57500,505.3121,-29983.646,0,-29461.178,23155.817
58000,495.2572,-29982.891,0,-29470.819,22915.359
58500,496.88502,-29981.309,0,-29467.554,23203.067
59000,500.78738,-29981.926,0,-29464.136,23105.334
59500,498.82505,-29980.292,0,-29464.53,22912.479
60000,497.12854,-29980.398,0,-29466.391,23052.949
60500,501.2196,-29982.732,0,-29464.495,23161.821
61000,495.15418,-29981.744,0,-29469.779,23177.938
61500,503.77148,-29985.757,0,-29464.881,23197.116
62000,492.36704,-29982.34,0,-29473.256,23000.926
62500,495.92859,-29986.058,0,-29473.292,22975.129
63000,501.08878,-29980.734,0,-29462.632,23209.597
63500,500.45501,-29977.148,0,-29459.701,23164.42
64000,498.46005,-29982.161,0,-29466.778,22994.278
64500,502.05307,-29983.011,0,-29463.912,23142.959
65000,499.3946,-29984.767,0,-29468.417,22854.282
65500,499.72812,-29991.863,0,-29475.168,22980.907
66000,497.7104,-29984.641,0,-29470.033,23166.072
66500,503.37255,-29989.177,0,-29468.714,23058.146
67000,502.44057,-29974.968,0,-29455.469,23283.3
67500,495.27476,-29986.208,0,-29474.118,22828.104
68000,508.53793,-29984.41,0,-29458.607,22923.041
68500,504.34721,-29988.37,0,-29466.899,22779.244
69000,501.99835,-29981.914,0,-29462.872,23069.379
69500,492.59303,-29978.723,0,-29469.406,23241.702
70000,496.09321,-29983.101,0,-29470.165,23078.058
70500,498.68783,-29985.274,0,-29469.655,22861.874
71000,500.37818,-29976.81,0,-29459.443,23433.918
71500,498.23859,-29986.489,0,-29471.335,22933.068
72000,507.55155,-29977.567,0,-29452.784,23098.87
72500,493.02742,-29986.843,0,-29477.076,22958.391
73000,501.53109,-29982.04,0,-29463.481,23050.587
73500,499.02879,-29984.768,0,-29468.797,22987.619
74000,502.98162,-29986.629,0,-29466.57,22954.557
74500,494.79738,-29990.884,0,-29479.287,22823.194
75000,499.44346,-29978.842,0,-29462.442,23153.477
75500,494.24662,-29985.277,0,-29474.25,22965.671
76000,497.30046,-29988.353,0,-29474.168,22719.89
76500,495.11824,-29983.49,0,-29471.561,23013.181
77000,502.01359,-29991.573,0,-29472.515,22829.179
77500,496.31167,-29985.602,0,-29472.44,23007.051
78000,505.59788,-29986.804,0,-29464.04,22982.395
78500,508.29005,-29988.216,0,-29462.669,22948.58
79000,494.26454,-29988.446,0,-29477.401,22802.662
79500,502.18711,-29983.346,0,-29464.108,23211.793
80000,501.82449,-29984.779,0,-29465.916,23152.242
80500,501.01767,-29983.838,0,-29465.81,23259.247
81000,501.82317,-29990.233,0,-29471.372,22872.622
81500,499.19263,-29978.858,0,-29462.717,23138.787
82000,503.40099,-29989.38,0,-29468.888,22837.36
82500,510.05032,-29980.082,0,-29452.715,23240.686
83000,497.39484,-29976.109,0,-29461.826,23459.579
83500,502.12003,-29979.601,0,-29460.433,23042.502
84000,496.7258,-29979.516,0,-29465.925,23236.696
84500,499.39813,-29985.362,0,-29469.009,22856.648
85000,492.72251,-29978.582,0,-29469.131,23023.06
85500,490.66358,-29981.364,0,-29474.041,23035.229
86000,500.84516,-29992.376,0,-29474.526,22885.606
86500,503.8435,-29982.953,0,-29462.003,23063.135
87000,501.58685,-29981.38,0,-29462.764,23166.551
87500,495.21543,-29986.884,0,-29474.855,22898.853
88000,498.65335,-29984.08,0,-29468.496,22949.249
88500,494.86985,-29987.811,0,-29476.14,22774.967
89000,501.36033,-29979.733,0,-29461.351,23004.803
89500,501.53304,-29992.758,0,-29474.197,22600.156
90000,501.14551,-29989.551,0,-29471.39,22843.966
90500,501.094,-29978.417,0,-29460.31,23092.164
91000,498.49105,-29985.054,0,-29469.638,22882.277
91500,501.60935,-29982.027,0,-29463.387,22985.861
92000,494.38189,-29979.988,0,-29468.821,23201.216
92500,505.62525,-29979.533,0,-29456.741,23057.206
93000,500.80357,-29979.198,0,-29461.391,23259.844
93500,500.53048,-29979.617,0,-29462.092,23028.194
94000,499.37217,-29986.567,0,-29470.24,22886.042
94500,501.681,-29982.427,0,-29463.713,23180.78
95000,496.20728,-29984.276,0,-29471.222,23299.478
95500,506.79813,-29978.268,0,-29454.264,23445.504
96000,494.75045,-29986.607,0,-29475.059,22831.097
96500,496.94098,-29979.51,0,-29465.697,23325.246
97000,506.87721,-29976.005,0,-29451.918,23177.518
97500,494.04902,-29989.917,0,-29479.094,22672.352
98000,498.42476,-29973.773,0,-29458.426,23374.144
98500,494.51848,-29983.522,0,-29472.214,23015.236
99000,498.70867,-29981.491,0,-29465.851,23017.574
99500,504.60632,-29984.975,0,-29463.236,22927.447
100000,500.94377,-29987.406,0,-29469.454,22986.75
100500,499.86285,-29983.04,0,-29466.206,23139.91
101000,495.7217,-29984.601,0,-29472.049,22977.372
101500,490.48629,-29982.06,0,-29474.921,22961.458
102000,498.56664,-29980.755,0,-29465.261,23186.998
102500,500.75264,-29984.025,0,-29466.271,22991.135
103000,503.25595,-29979.736,0,-29459.394,23179.788
103500,501.80365,-29978.943,0,-29460.102,23320.579
104000,503.37238,-29977.558,0,-29457.095,23361.787
104500,495.29984,-29982.32,0,-29470.204,23130.102
105000,501.97676,-29983.2,0,-29464.181,23135.882
105500,501.46211,-29981.053,0,-29462.566,23213.607
106000,490.79541,-29987.563,0,-29480.104,22896.21
106500,502.96078,-29979.842,0,-29459.805,23262.215
107000,501.60954,-29984.29,0,-29465.649,22878.433
107500,506.75787,-29986.172,0,-29462.209,23042.828
108000,501.50616,-29989.887,0,-29471.354,22816.607
108500,500.46105,-29979.347,0,-29461.894,23276.794
109000,492.10178,-29989.935,0,-29481.126,22630.524
109500,506.50435,-29980.79,0,-29457.089,23434.567
110000,501.23041,-29989.857,0,-29471.609,22864.109
110500,500.40741,-29984.044,0,-29466.647,23003.526
111000,499.08422,-29983.982,0,-29467.953,23206.235
111500,496.19045,-29979.764,0,-29466.727,23214.711
112000,503.89225,-29977.896,0,-29456.896,23394.717
112500,502.16847,-29988.272,0,-29469.054,22795.007
113000,501.64075,-29980.645,0,-29461.973,22985.148
113500,496.93546,-29982.559,0,-29468.752,23163.696
114000,497.46191,-29980.675,0,-29466.323,23212.595
114500,493.12266,-29986.378,0,-29476.513,22893.613
115000,497.84384,-29977.71,0,-29462.963,23273.813
115500,503.39731,-29983.11,0,-29462.621,23250.722
116000,499.07615,-29981.82,0,-29465.8,23323.809
116500,496.17378,-29987.781,0,-29474.761,22852.532
117000,502.27872,-29974.571,0,-29455.238,23384.819
117500,503.72506,-29989.831,0,-29469.003,22804.758
118000,501.12905,-29981.985,0,-29463.841,23195.309
118500,487.00241,-29982.705,0,-29479.168,22954.072
119000,503.93237,-29982.072,0,-29461.03,22919.417
119500,498.47074,-29989.133,0,-29473.738,22934.675
120000,493.25143,-29982.161,0,-29472.163,22872.33
120500,504.26532,-29982.771,0,-29461.385,23257.756
121000,497.97835,-29991.522,0,-29476.637,22588.634
121500,497.85972,-29972.94,0,-29458.177,23493.606
122000,491.85009,-29981.676,0,-29473.127,23129.661
122500,494.67756,-29994.892,0,-29483.419,22913.186
123000,489.02032,-29973.494,0,-29467.871,23489.799
123500,505.61021,-29978.385,0,-29455.608,23220.968
124000,495.72561,-29981.5,0,-29468.944,23155.386
124500,503.28707,-29985.99,0,-29465.615,23022.683
125000,497.45523,-29980.63,0,-29466.285,23154.314
125500,495.46979,-29986.77,0,-29474.478,22743.405
126000,499.48848,-29973.007,0,-29456.56,23369.902
126500,492.40998,-29982.517,0,-29473.389,23030.475
127000,495.10855,-29982.866,0,-29470.948,23069.728
127500,490.63418,-29978.245,0,-29470.953,23186.549
128000,505.73302,-29981.22,0,-29458.316,23222.892
128500,498.15748,-29982.294,0,-29467.223,22995.125
129000,495.86108,-29985.053,0,-29472.357,22822.321
129500,510.2945,-29977.639,0,-29450.019,23429.214
130000,498.53937,-29986.801,0,-29471.335,22758.661
130500,494.81604,-29979.983,0,-29468.367,23126.219
131000,497.79048,-29978.016,0,-29463.324,23205.715
131500,499.51042,-29981.652,0,-29465.183,23034.34
132000,491.43075,-29983.037,0,-29474.921,23155.075
132500,500.64105,-29978.73,0,-29461.091,23336.658
133000,503.32514,-29983.27,0,-29462.856,23129.752
133500,503.70211,-29983.48,0,-29462.676,23013.903
134000,498.12143,-29990.728,0,-29475.694,22809.99
134500,504.88533,-29983.74,0,-29461.713,23081.102
135000,492.34266,-29988.032,0,-29478.974,22789.461
135500,490.17835,-29983.926,0,-29477.105,22872.678
136000,498.16378,-29983.969,0,-29468.892,23104.134
136500,497.9943,-29979.355,0,-29464.453,23274.087
137000,493.50384,-29981.239,0,-29470.98,23003.319
137500,504.479,-29987.919,0,-29466.312,23089.681
138000,503.24552,-29983.713,0,-29463.382,22969.938
138500,489.01331,-29983.645,0,-29478.029,22959.368
139000,501.61866,-29985.435,0,-29466.785,23140.256
139500,495.10554,-29994.048,0,-29482.133,22551.467
140000,497.04207,-29981.549,0,-29467.631,23196.608
140500,500.87196,-29983.339,0,-29465.461,22953.968
141000,499.8293,-29978.24,0,-29461.441,23149.832
141500,507.69666,-29981.088,0,-29456.154,23210.199
142000,499.52955,-29982.179,0,-29465.69,23120.933
142500,513.41926,-29986.158,0,-29455.307,23223.389
143000,501.543,-29979.2,0,-29460.628,23151.662
143500,492.41799,-29979.384,0,-29470.247,23144.582
144000,497.77967,-29979.359,0,-29464.679,23117.933
144500,506.00841,-29980.829,0,-29457.641,23155.41
145000,501.95323,-29983.28,0,-29464.285,23146.954
145500,500.67098,-29975.912,0,-29458.243,23533.366
146000,504.07462,-29980.412,0,-29459.223,23378.558
146500,495.54963,-29978.31,0,-29465.936,23145.97
147000,492.78673,-29986.234,0,-29476.716,22771.571
147500,498.23996,-29974.417,0,-29459.261,23405.677
148000,493.91232,-29980.425,0,-29469.743,23107.027
148500,502.82123,-29981.221,0,-29461.329,23047.286
149000,502.14038,-29987.775,0,-29468.586,22853.19
149500,502.72344,-29981.925,0,-29462.133,23162.236
150000,503.9957,-29978.005,0,-29456.897,23180.074
150500,499.20172,-29984.362,0,-29468.212,22969.687
151000,501.62824,-29985.603,0,-29466.943,23006.868
151500,498.55431,-29979.966,0,-29464.485,23232.822
152000,506.11758,-29977.534,0,-29454.232,23328.261
152500,489.89842,-29978.116,0,-29471.585,23351.481
153000,502.69002,-29976.967,0,-29457.209,23221.846
153500,504.56564,-29982.361,0,-29460.665,23038.082
154000,487.16513,-29983.504,0,-29479.798,22982.096
154500,502.2308,-29974.699,0,-29455.417,23335.65
155000,504.39456,-29989.283,0,-29467.763,23072.776
155500,498.46873,-29983.212,0,-29467.82,22991.834
156000,504.65086,-29979.381,0,-29457.596,23331.381
156500,498.17134,-29983.529,0,-29468.444,23009.974
157000,497.50743,-29981.435,0,-29467.036,23228.975
157500,503.15004,-29986.825,0,-29466.592,22970.971
158000,499.43756,-29980.056,0,-29463.662,23281.532
158500,495.957,-29987.979,0,-29475.183,22748.592
159000,496.12142,-29987.462,0,-29474.496,22782.269
159500,508.04531,-29981.573,0,-29456.279,23258.136
160000,499.41699,-29983.849,0,-29467.476,23019.761
160500,506.99138,-29978.344,0,-29454.14,23312.824
161000,504.94379,-29982.927,0,-29460.839,23040.717
161500,507.06534,-29996.004,0,-29471.723,22625.904
162000,505.87552,-29980.749,0,-29457.698,23096.339
162500,497.96359,-29978.369,0,-29463.499,23311.491
163000,498.37856,-29988.522,0,-29473.223,23027.007
163500,501.24334,-29985.421,0,-29467.159,23164.686
164000,492.02257,-29979.191,0,-29470.464,23113.395
164500,504.02312,-29991.705,0,-29470.57,22651.271
165000,497.38419,-29982.248,0,-29467.977,23171.869
165500,507.17399,-29978.041,0,-29453.647,23233.342
166000,502.29486,-29977.706,0,-29458.358,23296.099
166500,505.1362,-29986.688,0,-29464.401,22928.463
167000,495.61073,-29981.906,0,-29469.468,22946.691
167500,499.63112,-29974.566,0,-29457.972,23259.257
168000,497.64329,-29989.698,0,-29475.159,22576.441
168500,504.13087,-29981.647,0,-29460.4,23040.28
169000,496.50959,-29986.242,0,-29472.875,22920.548
169500,499.88632,-29979.509,0,-29462.65,23287.787
170000,495.29617,-29993.238,0,-29481.126,22601.953
170500,498.02291,-29983.94,0,-29469.008,22912.951
171000,498.38185,-29976.281,0,-29460.978,23380.66
171500,496.99974,-29982.592,0,-29468.718,23060.645
172000,504.91537,-29994.128,0,-29472.07,22623.471
172500,504.2648,-29976.404,0,-29455.019,23196.046
173000,495.66225,-29984.308,0,-29471.817,22917.261
173500,496.20594,-29979.163,0,-29466.11,23104.401
174000,503.38102,-29985.449,0,-29464.977,22904.702
174500,496.03639,-29980.355,0,-29467.477,23217.072
175000,497.4917,-29979.169,0,-29464.787,23285.214
175500,495.61007,-29985.341,0,-29472.904,22995.095
176000,492.30769,-29988.902,0,-29479.879,22754.01
176500,499.33927,-29981.076,0,-29464.783,23154.94
177000,511.7786,-29979.819,0,-29450.664,23334.424
177500,505.15588,-29986.298,0,-29463.991,22924.7
178000,494.37978,-29980.061,0,-29468.896,22999.221
178500,500.3466,-29972.616,0,-29455.282,23413.923
179000,497.57623,-29987.842,0,-29473.373,22957.902
179500,510.08017,-29983.658,0,-29456.26,23082.098
180000,503.04215,-29979.582,0,-29459.461,23092.955
180500,494.75569,-29988.08,0,-29476.527,22699.865
181000,502.9863,-29981.274,0,-29461.21,23048.604
181500,503.55711,-29978.43,0,-29457.776,23262.344
182000,504.27744,-29990.131,0,-29468.732,22760.865
182500,496.82274,-29980.919,0,-29467.228,23036.06
183000,498.68117,-29985.29,0,-29469.678,22870.421
183500,499.75072,-29976.338,0,-29459.62,23195.809
184000,498.55308,-29976.388,0,-29460.908,23211.767
184500,493.67505,-29979.495,0,-29469.058,23445.562
185000,493.3027,-29987.917,0,-29477.865,22859.282
185500,491.97922,-29982.226,0,-29473.543,23009.865
186000,509.38724,-29982.513,0,-29455.831,23125.129
186500,503.36016,-29985.822,0,-29465.371,22906.749
187000,501.39298,-29979.885,0,-29461.469,23233.295
187500,495.02701,-29982.127,0,-29470.293,23254.223
188000,493.2978,-29980.824,0,-29470.778,23060.096
188500,497.16183,-29980.475,0,-29466.434,23062.482
189000,507.73868,-29983.983,0,-29459.005,23076.373
189500,504.52762,-29983.273,0,-29461.615,23100.092
190000,501.21496,-29978.885,0,-29460.652,23400.942
190500,506.26233,-29989.396,0,-29465.945,22887.277
191000,495.85051,-29983.305,0,-29470.62,22857.713
191500,507.08275,-29971.654,0,-29447.355,23495.603
192000,496.57439,-29982.269,0,-29468.835,23214.169
192500,504.41294,-29980.806,0,-29459.267,23236.913
193000,497.54478,-29987.475,0,-29473.038,22946.652
193500,497.37551,-29981.037,0,-29466.775,23124.042
194000,493.9775,-29983.71,0,-29472.961,22992.011
194500,507.28589,-29980.289,0,-29455.78,23200.788
195000,499.18631,-29985.973,0,-29469.838,22811.604
195500,499.7903,-29985.306,0,-29468.547,22817.799
196000,498.33491,-29976.99,0,-29461.736,23449.981
196500,503.93571,-29989.72,0,-29468.675,22765.91
197000,494.84382,-29982.579,0,-29470.934,23147.403
197500,491.77973,-29976.45,0,-29467.973,23186.725
198000,509.21001,-29979.215,0,-29452.717,23281.581
198500,503.38766,-29986.649,0,-29466.171,23026.193
199000,494.05689,-29992.532,0,-29481.701,22793.994
199500,501.25097,-29985.224,0,-29466.955,22948.814
200000,503.68382,-29980.909,0,-29460.124,23122.502
200500,492.96608,-29984.91,0,-29475.207,22947.251
201000,506.06211,-29984.618,0,-29461.374,22979.973
201500,498.12354,-29982.707,0,-29467.671,23086.78
202000,497.87733,-29989.143,0,-29474.362,22719.204
202500,501.27075,-29981.567,0,-29463.277,22978.31
203000,499.77809,-29980.665,0,-29463.918,23138.142
203500,500.44979,-29986.983,0,-29469.542,22525.506
204000,499.27526,-29991.191,0,-29474.965,22810.019
204500,504.45667,-29978.379,0,-29456.796,23216.148
205000,493.38673,-29989.622,0,-29479.484,22743.804
205500,495.53785,-29987.066,0,-29474.703,22981.411
206000,490.54261,-29980.575,0,-29473.377,22932.594
206500,503.39807,-29987.141,0,-29466.652,22880.008
207000,501.90176,-29978.491,0,-29459.549,23111.68
207500,497.48302,-29977.305,0,-29462.932,23312.933
208000,498.43342,-29986.945,0,-29471.589,22870.736
208500,490.99033,-29984.441,0,-29476.781,22889.357
209000,506.6024,-29984.621,0,-29460.818,22891.172
209500,502.91657,-29985.737,0,-29465.745,23206.266
210000,502.79799,-29979.419,0,-29459.55,23053.362
210500,507.03906,-29989.472,0,-29465.217,22844.765
211000,497.38172,-29986.609,0,-29472.341,22674.808
211500,500.14125,-29970.005,0,-29452.883,23388.078
212000,500.48546,-29982.945,0,-29465.467,23058.015
212500,496.35954,-29990.374,0,-29477.162,22473.956
213000,501.85012,-29980.716,0,-29461.828,23153.348
213500,498.78551,-29979.42,0,-29463.699,23148.848
214000,505.08837,-29976.865,0,-29454.628,23320.806
214500,505.15809,-29985.018,0,-29462.708,22917.889
215000,503.10029,-29985.421,0,-29465.24,23140.379
215500,495.99226,-29982.173,0,-29469.341,23011.383
216000,497.39858,-29971.16,0,-29456.874,23399.867
216500,507.64877,-29987.932,0,-29463.048,22695.665
217000,493.70055,-29981.368,0,-29470.905,23278.39
217500,509.4966,-29986.375,0,-29459.58,23114.527
218000,500.85917,-29974.833,0,-29456.968,23460.25
218500,492.95956,-29988.203,0,-29478.507,22749.339
219000,491.04189,-29981.539,0,-29473.825,23031.89
219500,503.48093,-29990.134,0,-29469.559,22665.435
220000,497.63809,-29980.939,0,-29466.405,23169.759
220500,490.57082,-29990.659,0,-29483.432,22448.505
221000,496.13548,-29978.332,0,-29465.352,23048.754
221500,501.96152,-29985.288,0,-29466.284,22832.357
222000,494.3547,-29985.841,0,-29474.702,22852.984
222500,499.99953,-29983.183,0,-29466.208,23178.562
223000,503.05384,-29980.663,0,-29460.529,22900.07
223500,501.50827,-29985.545,0,-29467.009,22922.081
224000,499.34413,-29980.738,0,-29464.441,23374.647
224500,499.57568,-29982.893,0,-29466.356,23105.551
225000,506.82617,-29982.289,0,-29458.256,23080.703
225500,494.79933,-29984.357,0,-29472.758,22995.242
226000,501.56908,-29978.497,0,-29459.899,23183.393
226500,500.71251,-29985.915,0,-29468.202,22908.139
227000,501.29098,-29979.473,0,-29461.162,23140.769
227500,496.42056,-29984.038,0,-29470.763,23065.566
228000,513.71042,-29982.782,0,-29451.63,23080.797
228500,497.28812,-29978.999,0,-29464.827,23120.309
229000,497.5319,-29984.18,0,-29469.756,22899.748
229500,491.83881,-29991.2,0,-29482.663,22616.966
230000,501.92812,-29980.523,0,-29461.554,23105.294
230500,496.69598,-29981.731,0,-29468.171,23123.284
231000,508.07216,-29985.004,0,-29459.682,23032.547
231500,495.88213,-29984.192,0,-29471.473,23033.015
232000,508.09063,-29979.593,0,-29454.252,23172.041
232500,501.0859,-29978.487,0,-29460.388,23071.707
233000,501.44875,-29981.647,0,-29463.173,22934.128
233500,504.87673,-29990.233,0,-29468.214,22784.635
234000,498.05297,-29982.618,0,-29467.655,23042.295
234500,503.2175,-29988.886,0,-29468.583,23017.09
235000,506.68022,-29986.006,0,-29462.123,23010.093
235500,492.04226,-29978.84,0,-29470.092,23213.045
236000,501.7458,-29980.107,0,-29461.326,22889.845
236500,498.5956,-29984.714,0,-29469.19,23017.219
237000,505.49597,-29974.986,0,-29452.328,23396.301
237500,496.1706,-29981.71,0,-29468.694,22997.234
238000,503.65716,-29982.058,0,-29461.301,23024.994
238500,502.82324,-29990.406,0,-29470.511,22710.495
239000,500.61467,-29985.644,0,-29468.033,23115.837
239500,489.53456,-29989.896,0,-29483.74,22670.47
240000,498.847,-29988.444,0,-29472.661,22809.853
240500,501.6155,-29977.664,0,-29459.018,23277.037
241000,508.23922,-29985.59,0,-29460.095,23009.761
241500,500.60086,-29979.662,0,-29462.065,23252.298
242000,499.48983,-29987.259,0,-29470.811,22908.677
242500,500.79434,-29980.704,0,-29462.907,23186.954
243000,497.90138,-29984.841,0,-29470.035,23035.606
243500,499.58557,-29982.524,0,-29465.977,23010.906
244000,499.72507,-29984.663,0,-29467.971,22893.336
244500,494.5686,-29983.209,0,-29471.849,23124.056
245000,501.52459,-29984.174,0,-29465.621,22922.74
245500,506.08036,-29979.545,0,-29456.282,23123.04
246000,494.25454,-29978.498,0,-29467.463,23351.378
246500,506.23818,-29982.571,0,-29459.145,22974.489
247000,504.22708,-29989.887,0,-29468.54,22791.995
247500,501.79453,-29983.032,0,-29464.201,23081.425
248000,505.77985,-29988.385,0,-29465.433,22998.23
248500,498.44848,-29984.036,0,-29468.665,23150.961
249000,493.61287,-29987.016,0,-29476.644,22826.139
249500,502.23666,-29976.346,0,-29457.057,23236.346
250000,501.37633,-29986.054,0,-29467.655,23013.695
250500,495.50791,-29979.461,0,-29467.129,23049.301
251000,502.54032,-29988.536,0,-29468.934,22941.395
251500,500.02225,-29982.676,0,-29465.677,23040.614
252000,502.96571,-29980.902,0,-29460.86,22927.476
252500,500.32593,-29986.827,0,-29469.514,23014.829
253000,499.73979,-29979.457,0,-29462.75,23322.836
253500,496.046,-29988.848,0,-29475.96,22982.414
254000,506.53867,-29982.133,0,-29458.397,23165.453
254500,499.50634,-29983.241,0,-29466.775,23025.528
255000,506.3012,-29981.653,0,-29458.162,23043.729
255500,501.70723,-29971.43,0,-29452.688,23475.49
256000,498.85306,-29985.991,0,-29470.2,22872.959
256500,500.09552,-29976.544,0,-29459.469,23213.667
257000,504.53892,-29982.253,0,-29460.584,23285.688
257500,507.37192,-29981.364,0,-29456.766,23212.869
258000,498.48787,-29980.616,0,-29465.204,23108.452
258500,493.83165,-29988.607,0,-29478.009,22610.049
259000,496.91665,-29981.825,0,-29468.037,23133.72
