22000,3483.8613,-27379.611,0,-23777.466,131551.88
22500,3509.2611,-27353.976,0,-23725.569,132191.43
23000,3482.1567,-27375.36,0,-23774.978,131411.85
23500,3481.5287,-27378.203,0,-23778.47,132291.97
24000,3487.4347,-27391.551,0,-23785.711,130894.57
24500,3516.6231,-27272.61,0,-23636.591,134757.97
25000,3549.1224,-27408.022,0,-23738.4,131082.98
25500,3491.1768,-27332.579,0,-23722.87,132991.64
26000,3445.7628,-27327.079,0,-23764.326,133557.79
26500,3478.0705,-27343.252,0,-23747.095,132417.01
27000,3523.6604,-27374.599,0,-23731.303,132384.04
27500,3467.3273,-27304.629,0,-23719.579,134603.74
28000,3443.4853,-27376.915,0,-23816.517,130814.61
28500,3495.7521,-27356.909,0,-23742.469,132530.76
29000,3531.8814,-27376.433,0,-23724.637,131534.45
29500,3503.0475,-27371.071,0,-23749.088,131889.85
30000,3534.4494,-27357.027,0,-23702.576,132250.83
30500,3545.3397,-27368.253,0,-23702.543,132106.83
31000,3509.8217,-27400.217,0,-23771.23,130505.97
31500,3478.6964,-27365.066,0,-23768.262,131663.39
32000,3493.0208,-27378.122,0,-23766.507,131351.94
32500,3506.4303,-27384.746,0,-23759.266,132066.66
33000,3483.1991,-27323.753,0,-23722.292,133312.09
33500,3479.5205,-27362.867,0,-23765.21,131800.35
34000,3528.5249,-27384.424,0,-23736.099,131474.95
34500,3489.8292,-27370.592,0,-23762.276,131681.66
35000,3424.6922,-27340.227,0,-23799.26,132104.1
35500,3497.5145,-27383.222,0,-23766.961,131215.36
36000,3498.4424,-27398.658,0,-23781.437,131039.11
36500,3574.0046,-27333.427,0,-23638.078,132547.43
37000,3476.8903,-27392.355,0,-23797.418,130932.65
37500,3510.5984,-27337.388,0,-23707.598,132567.14
38000,3448.9854,-27358.778,0,-23792.693,131445.52
38500,3483.1682,-27331.57,0,-23730.142,133278.96
39000,3504.9402,-27364.006,0,-23740.066,131919.77
39500,3582.8334,-27357.353,0,-23652.876,133098.03
40000,3514.1644,-27372.195,0,-23738.718,131709
40500,3476.2207,-27378.674,0,-23784.429,132156.39
41000,3524.6869,-27322.382,0,-23678.025,133205.08
41500,3539.0039,-27333.948,0,-23674.789,132834.65
42000,3486.0924,-27361.876,0,-23757.424,132038.53
42500,3500.5272,-27332.185,0,-23712.808,132962.97
43000,3541.7404,-27336.98,0,-23674.991,132670.63
43500,3472.7521,-27344.639,0,-23753.981,132234.3
44000,3492.0541,-27362.837,0,-23752.221,131249.55
44500,3475.5131,-27321.769,0,-23728.256,132966.98
45000,3476.0074,-27332.553,0,-23738.528,133304.28
45500,3491.3072,-27424.175,0,-23814.332,130422.36
46000,3506.0414,-27366.647,0,-23741.569,131457.87
46500,3502.0408,-27327.161,0,-23706.219,132600.79
47000,3457.5892,-27333.566,0,-23758.585,132669.47
47500,3560.104,-27331.653,0,-23650.677,133044.32
48000,3499.0463,-27355.946,0,-23738.101,132616.22
48500,3500.3923,-27407.569,0,-23788.332,130506.22
49000,3471.3926,-27343.921,0,-23754.668,131853.25
49500,3525.9444,-27351.033,0,-23705.376,132088.44
50000,3489.5256,-27327.71,0,-23719.708,132696.19
50500,3459.3107,-27346.974,0,-23770.213,133438.83
51000,3504.2025,-27402.985,0,-23779.808,130779.75
51500,3522.9915,-27319.95,0,-23677.346,132875.1
52000,3538.1887,-27389.917,0,-23731.6,131038.82
52500,3496.465,-27377.993,0,-23762.816,130627.8
53000,3506.225,-27376.398,0,-23751.13,131274.39
53500,3521.2953,-27352.478,0,-23711.628,132505.85
54000,3516.5549,-27358.857,0,-23722.908,131361.44
54500,3480.597,-27406.703,0,-23807.934,130927.11
55000,3437.9468,-27308.542,0,-23753.871,133493.09
55500,3523.4427,-27358.606,0,-23715.535,132532.15
56000,3511.2008,-27297.932,0,-23667.519,134824.59
56500,3531.4378,-27357.483,0,-23706.146,132068.27
57000,3496.8503,-27368.75,0,-23753.175,132388
57500,3554.9088,-27391.031,0,-23715.426,131187.74
58000,3502.0435,-27359.402,0,-23738.457,131087.23
58500,3514.7897,-27341.753,0,-23707.629,133119.32
59000,3455.0252,-27387.517,0,-23815.187,131067.26
59500,3511.8791,-27304.551,0,-23673.437,135484.4
60000,3481.8361,-27359.931,0,-23759.88,133001.6
60500,3449.6148,-27316.377,0,-23749.641,133084.42
61000,3491.3779,-27322.03,0,-23712.113,132968.17
61500,3511.8301,-27323.342,0,-23692.279,133400.28
62000,3529.4905,-27374.149,0,-23724.825,131654.22
62500,3557.3717,-27319.817,0,-23641.666,134558.66
63000,3497.1029,-27371.981,0,-23756.145,131400.57
63500,3566.8184,-27300.787,0,-23612.868,134629.73
64000,3514.9548,-27343.827,0,-23709.533,132371.69
64500,3535.2484,-27351.944,0,-23696.667,132662.77
65000,3492.4516,-27417.171,0,-23806.144,130347.39
65500,3512.0431,-27329.917,0,-23698.633,134116.27
66000,3404.8322,-27356.636,0,-23836.203,131594.29
66500,3540.0585,-27406.927,0,-23746.677,132011.8
67000,3473.7161,-27358.416,0,-23766.76,131304.35
67500,3479.6423,-27369.58,0,-23771.797,131857.22
68000,3503.693,-27287.762,0,-23665.112,134743.48
68500,3502.7418,-27351.161,0,-23729.495,132058.97
69000,3502.3108,-27335.424,0,-23714.203,133475.37
69500,3481.0958,-27339.543,0,-23740.258,132295.26
70000,3499.2626,-27354.723,0,-23736.653,132895.39
70500,3478.4058,-27375.76,0,-23779.256,131404.61
71000,3532.9457,-27365.97,0,-23713.074,133027.25
71500,3464.4824,-27437.884,0,-23855.776,129630.78
72000,3490.2988,-27320.965,0,-23712.164,132881.11
72500,3477.4383,-27391.405,0,-23795.901,130990.8
73000,3506.6175,-27373.076,0,-23747.402,132756.87
73500,3489.0426,-27376.643,0,-23769.141,131217.34
74000,3480.2144,-27330.466,0,-23732.092,133135.05
74500,3460.8784,-27366.696,0,-23788.315,131621.4
75000,3476.2808,-27377.427,0,-23783.12,130684.98
75500,3492.2235,-27294.917,0,-23684.126,134573.67
76000,3470.4207,-27380.004,0,-23791.756,130404.98
76500,3487.3236,-27329.433,0,-23723.708,131464.4
77000,3423.656,-27379.227,0,-23839.331,130682.8
77500,3502.8916,-27356.484,0,-23734.663,132204.59
78000,3514.831,-27319.278,0,-23685.112,133236.68
78500,3509.1246,-27380.545,0,-23752.279,131377.21
79000,3530.9678,-27373.181,0,-23722.33,132649.51
79500,3550.0377,-27347.67,0,-23677.102,133596.24
80000,3478.4744,-27344.055,0,-23747.48,132233.5
80500,3432.4588,-27350.657,0,-23801.66,132529.86
81000,3550.3751,-27308.81,0,-23637.893,133728.83
81500,3474.2706,-27374.977,0,-23782.748,130340.51
82000,3542.5668,-27356.822,0,-23693.978,132158.66
82500,3434.9206,-27350.721,0,-23799.179,132250.26
83000,3485.2137,-27331.143,0,-23727.6,132896.49
83500,3470.4259,-27418.22,0,-23829.966,129511.89
84000,3549.3594,-27315.305,0,-23645.438,134326.53
84500,3515.11,-27407.086,0,-23772.631,130141.46
85000,3443.5234,-27325.066,0,-23764.628,132263.99
85500,3538.7847,-27361.93,0,-23702.997,133038.64
86000,3492.6874,-27397.885,0,-23786.615,131491.49
86500,3560.3311,-27314.26,0,-23633.049,133867.89
87000,3493.829,-27406.549,0,-23794.097,130856.02
87500,3502.2405,-27341.639,0,-23720.491,133300.01
88000,3512.6201,-27355.051,0,-23723.171,132851.45
88500,3496.6162,-27321.814,0,-23706.481,133147.13
89000,3453.8857,-27344.789,0,-23773.637,131415.53
89500,3451.8897,-27373.221,0,-23804.133,131123.39
90000,3547.2421,-27318.59,0,-23650.912,133595.45
90500,3508.9579,-27349.864,0,-23721.771,132459.38
91000,3522.1798,-27402.62,0,-23760.855,130010.46
91500,3519.7127,-27352.467,0,-23713.253,132059.94
92000,3486.5295,-27289.473,0,-23684.569,134929.11
92500,3494.9089,-27380.358,0,-23766.79,131883.06
93000,3514.6044,-27348.922,0,-23714.99,132619.15
93500,3520.0585,-27352.184,0,-23712.613,132145.54
94000,3491.9232,-27325.486,0,-23715.005,132533.8
94500,3462.6277,-27353.027,0,-23772.836,131310.16
95000,3472.3886,-27338.443,0,-23748.16,133622.09
95500,3495.9368,-27343.288,0,-23728.658,132284.41
96000,3438.4524,-27335.759,0,-23780.565,132117.81
96500,3570.1982,-27354.382,0,-23662.968,132436.6
97000,3504.724,-27421.657,0,-23797.941,131169.94
97500,3505.1084,-27313.627,0,-23689.514,134055
98000,3500.0559,-27377.559,0,-23758.67,131254.05
98500,3509.8043,-27329.906,0,-23700.937,134510.49
99000,3442.3613,-27354.788,0,-23795.552,132303.14
99500,3477.9273,-27373.187,0,-23777.177,132121.34
100000,3478.7653,-27369.736,0,-23772.86,132143.27
100500,3483.3723,-27338.576,0,-23736.937,131915.18
101000,3560.1042,-27431.073,0,-23750.096,129846.89
101500,3510.1739,-27331.948,0,-23702.597,132564.49
102000,3499.2664,-27379.087,0,-23761.014,131810.75
102500,3498.0168,-27326.876,0,-23710.095,132514.44
103000,3510.574,-27380.351,0,-23750.587,131025.43
103500,3531.6112,-27372.182,0,-23720.666,131483.59
104000,3539.5981,-27342.656,0,-23682.881,133468.87
104500,3548.0547,-27391.551,0,-23723.033,131099.11
105000,3520.364,-27346.108,0,-23706.221,132657.06
105500,3509.4082,-27329.032,0,-23700.472,132690.4
106000,3476.4254,-27360.076,0,-23765.619,131076.77
106500,3522.6851,-27370.742,0,-23728.455,132389.37
107000,3511.6552,-27337.095,0,-23706.212,132796.13
107500,3445.3477,-27407.756,0,-23845.432,131062.41
108000,3424.4317,-27413.322,0,-23872.625,129657.83
108500,3488.0363,-27344.909,0,-23738.447,132529.21
109000,3523.3359,-27337.889,0,-23694.929,132602.4
109500,3457.7035,-27375.723,0,-23800.624,132797.36
110000,3474.8104,-27339.75,0,-23746.963,132579.36
110500,3500.2814,-27364.201,0,-23745.078,131819.25
111000,3502.8639,-27393.5,0,-23771.708,130877.64
111500,3523.0836,-27327.564,0,-23684.865,133507.53
112000,3497.2867,-27364.411,0,-23748.385,131284.92
112500,3530.5975,-27410.083,0,-23759.615,131589.34
113000,3543.6754,-27362.542,0,-23698.552,132914.23
113500,3462.5287,-27328.806,0,-23748.717,133085.59
114000,3514.3568,-27343.26,0,-23709.584,132653.41
114500,3532.2809,-27404.358,0,-23752.15,130829.72
115000,3532.4699,-27287.826,0,-23635.422,135902.14
115500,3511.684,-27310.192,0,-23679.28,133591.37
116000,3471.3157,-27368.437,0,-23779.263,132052.66
116500,3532.7323,-27343.466,0,-23690.791,132612.88
117000,3495.0079,-27385.93,0,-23772.26,131596.39
117500,3539.2037,-27370.808,0,-23711.441,131935.44
118000,3482.8266,-27409.586,0,-23808.511,130547.38
118500,3483.7402,-27335.193,0,-23733.173,132976.06
119000,3512.7741,-27347.565,0,-23715.526,132945.83
119500,3476.9591,-27358.985,0,-23763.977,132377.99
120000,3502.4995,-27371.958,0,-23750.542,131931.85
120500,3467.194,-27385.192,0,-23800.28,130632.58
121000,3424.7436,-27364.652,0,-23823.631,131336.87
121500,3509.0186,-27351.325,0,-23723.168,132892.81
122000,3557.3116,-27371.375,0,-23693.286,132914.72
122500,3457.923,-27361.521,0,-23786.195,131443.57
123000,3534.3526,-27349.372,0,-23695.021,131906.8
123500,3509.8742,-27361.791,0,-23732.75,131847.07
124000,3566.8809,-27351.344,0,-23663.361,132752.28
124500,3455.6365,-27369.698,0,-23796.736,131952.63
125000,3572.9525,-27382.732,0,-23688.471,131788.32
125500,3420.9653,-27332.689,0,-23795.576,132371.25
126000,3524.7862,-27364.619,0,-23720.159,132099.65
126500,3451.8224,-27393.232,0,-23824.214,130975.42
127000,3449.6557,-27352.973,0,-23786.195,131488.12
127500,3479.3791,-27353.497,0,-23755.986,131881.85
128000,3497.2772,-27360.423,0,-23744.406,132425.1
128500,3565.1419,-27307.275,0,-23621.09,134846.13
129000,3527.2427,-27376.51,0,-23729.511,132756.65
129500,3456.166,-27338.649,0,-23765.14,132712.47
130000,3508.7119,-27373.93,0,-23746.09,131246.85
130500,3535.7815,-27398.83,0,-23743.002,131264.45
131000,3481.8954,-27374.03,0,-23773.918,131319.42
131500,3471.1424,-27343.126,0,-23754.132,132926.39
132000,3523.3898,-27274.142,0,-23631.126,135429.93
132500,3471.7027,-27349.928,0,-23760.354,131875.89
133000,3508.1807,-27303.937,0,-23676.647,132953.74
133500,3443.0111,-27307.267,0,-23747.359,133194.36
134000,3496.4132,-27347.126,0,-23732.003,133329.89
134500,3484.5517,-27373.277,0,-23770.418,131488.83
135000,3525.6447,-27304.394,0,-23659.047,134888.64
135500,3506.9706,-27419.763,0,-23793.724,129785.92
136000,3545.9536,-27330.229,0,-23663.884,133060.05
136500,3530.5793,-27357.933,0,-23707.484,133925.2
137000,3514.6217,-27360.862,0,-23726.912,132913.78
137500,3554.0907,-27350.585,0,-23675.826,133218.92
138000,3527.9098,-27355.125,0,-23707.436,132752.7
138500,3481.8632,-27362.262,0,-23762.183,132830.74
139000,3469.9872,-27358.096,0,-23770.296,131700.06
139500,3482.667,-27326.005,0,-23725.095,133311.72
140000,3515.9748,-27370.164,0,-23734.815,132626.31
140500,3506.2226,-27339.215,0,-23713.949,132706.27
141000,3511.7467,-27416.847,0,-23785.87,131026.09
141500,3503.4266,-27369.594,0,-23747.22,131226.07
142000,3482.8709,-27359.955,0,-23758.834,131424.53
142500,3500.0955,-27296.602,0,-23677.672,134409.34
143000,3551.8701,-27385.701,0,-23713.239,131482.93
143500,3515.1735,-27332.877,0,-23698.357,133526.49
144000,3502.362,-27432.135,0,-23810.862,129285.96
144500,3462.0387,-27333.498,0,-23753.917,132969.58
145000,3458.4647,-27292.945,0,-23717.059,133682.15
145500,3475.9737,-27362.462,0,-23768.473,131574.81
146000,3497.6032,-27385.181,0,-23768.827,130972.06
146500,3459.9983,-27344.604,0,-23767.132,132028.64
147000,3525.127,-27341.213,0,-23696.401,132675.83
147500,3497.348,-27322.269,0,-23706.18,133127.83
148000,3507.4602,-27307.667,0,-23681.122,133170.97
148500,3514.9795,-27370.477,0,-23736.157,131369.01
149000,3529.1282,-27372.518,0,-23723.569,131804.49
149500,3509.4916,-27329.379,0,-23700.733,133852.41
150000,3541.1579,-27408.826,0,-23747.439,131466.13
150500,3520.7501,-27350.967,0,-23710.681,132798.57
151000,3476.9704,-27289.246,0,-23694.225,133941.51
151500,3489.4669,-27394.051,0,-23786.11,130543.95
152000,3519.805,-27282.18,0,-23642.871,134152.29
152500,3494.7125,-27366.606,0,-23753.241,132146.24
153000,3522.777,-27305.654,0,-23663.272,132916.58
153500,3469.1307,-27323.574,0,-23736.66,133175.09
154000,3488.1967,-27318.823,0,-23712.195,133666.42
154500,3490.6368,-27363.434,0,-23754.283,131727.68
155000,3445.2472,-27331.172,0,-23768.952,132777.06
155500,3530.127,-27341.897,0,-23691.915,131961.8
156000,3500.1011,-27356.777,0,-23737.841,131121.88
156500,3488.1983,-27375.053,0,-23768.424,131771.76
157000,3537.8251,-27326.112,0,-23668.171,134051.4
157500,3479.1187,-27320.116,0,-23722.874,133735.23
158000,3503.9554,-27316.258,0,-23693.337,133257.08
158500,3441.988,-27347.622,0,-23788.772,131617.52
159000,3550.9235,-27317.834,0,-23646.35,133589.67
159500,3424.5307,-27364.194,0,-23823.394,131575.92
160000,3516.3543,-27359.648,0,-23723.906,132090.55
160500,3514.0337,-27385.678,0,-23752.336,130952.56
161000,3482.7663,-27334.258,0,-23733.246,132645.19
161500,3495.4371,-27373.646,0,-23759.532,131554
162000,3570.8719,-27285.139,0,-23593.03,135246.46
162500,3480.5173,-27344.745,0,-23746.058,131716.53
163000,3530.5753,-27377.033,0,-23726.588,132401.1
163500,3475.2157,-27371.192,0,-23777.986,131676.51
164000,3503.8314,-27369.447,0,-23746.654,131669.97
164500,3526.1851,-27334.269,0,-23688.363,132304.3
165000,3537.5848,-27421.466,0,-23763.773,130852.54
165500,3520.5067,-27345.876,0,-23705.841,132426.55
166000,3484.5006,-27316.567,0,-23713.761,133859.75
166500,3465.3312,-27385.697,0,-23802.711,131112.92
167000,3501.0381,-27351.964,0,-23732.059,132365.38
167500,3532.8253,-27340.5,0,-23687.729,133090.05
168000,3492.6092,-27364.144,0,-23752.954,132486.02
168500,3558.6106,-27355.101,0,-23675.669,132417.47
169000,3494.8193,-27352.591,0,-23739.116,131825.79
169500,3484.4318,-27348.605,0,-23745.87,132558.56
170000,3487.0067,-27328.441,0,-23723.043,132701.83
170500,3458.2289,-27410.394,0,-23834.752,130644.1
171000,3514.3541,-27416.497,0,-23782.824,130481.54
171500,3526.3097,-27350.154,0,-23704.119,132586.02
172000,3467.1393,-27381.457,0,-23796.601,131133.07
172500,3489.9747,-27367.396,0,-23758.93,130887.09
173000,3493.3859,-27356.506,0,-23744.513,131068.23
173500,3524.8126,-27385.671,0,-23741.185,132069.49
174000,3556.5705,-27345.954,0,-23668.632,132623.1
174500,3475.2634,-27357.685,0,-23764.429,131238.72
175000,3492.897,-27390.515,0,-23779.027,130635.25
175500,3515.4218,-27342.569,0,-23707.792,132336.32
176000,3523.9685,-27358.428,0,-23714.814,132518.57
176500,3514.2344,-27353.242,0,-23719.692,133134.32
177000,3501.6226,-27367.145,0,-23746.636,131759.95
177500,3430.5661,-27334.567,0,-23787.527,131856.73
178000,3501.6853,-27344.104,0,-23723.53,131609.65
178500,3576.0084,-27358.062,0,-23660.642,133085.42
179000,3520.2717,-27364.873,0,-23725.082,132307.99
179500,3476.524,-27348.388,0,-23753.829,132771.85
180000,3466.306,-27427.417,0,-23843.424,130464.35
180500,3504.7232,-27364.198,0,-23740.483,133662.68
181000,3537.1536,-27354.172,0,-23696.925,132165.65
181500,3487.0287,-27342.365,0,-23736.945,132347.27
182000,3508.8038,-27385.563,0,-23757.628,131762.44
182500,3489.0004,-27342.824,0,-23735.366,131911.39
183000,3474.3646,-27325.729,0,-23733.404,132324.81
183500,3548.7766,-27364.583,0,-23695.319,132505.99
184000,3473.3882,-27318.441,0,-23727.125,133664.39
184500,3520.1762,-27397.032,0,-23757.339,130922.99
185000,3493.3041,-27346.59,0,-23734.681,132853.89
185500,3519.2173,-27331.43,0,-23692.729,132670.9
186000,3509.2582,-27296.932,0,-23668.528,134427.18
186500,3487.5429,-27343.733,0,-23737.781,132486.8
187000,3453.3238,-27333.598,0,-23763.027,131427.09
187500,3511.2318,-27330.19,0,-23699.745,132627.51
188000,3466.4237,-27363.387,0,-23779.271,131939.04
188500,3541.0989,-27331.268,0,-23669.942,132080.29
189000,3483.5744,-27299.082,0,-23697.233,133697.38
189500,3542.7392,-27363.015,0,-23699.994,132970.91
190000,3502.2347,-27337.402,0,-23716.26,132419.15
190500,3530.7356,-27317.147,0,-23666.537,133851.9
191000,3459.4827,-27373.446,0,-23796.507,131331.33
191500,3536.2981,-27379.326,0,-23722.964,131490.99
192000,3475.0961,-27339.408,0,-23746.326,131966.25
192500,3437.0892,-27335.698,0,-23781.913,133113.37
193000,3398.6378,-27382.777,0,-23868.749,131311.84
193500,3515.6066,-27350.925,0,-23715.957,132173.6
194000,3437.7184,-27364.663,0,-23810.228,132363.55
194500,3444.1946,-27327.021,0,-23765.89,132500.37
195000,3482.0303,-27423.339,0,-23823.087,130179.16
195500,3460.5871,-27393.24,0,-23815.16,130018.86
196000,3462.6725,-27365.661,0,-23785.424,131154.9
196500,3555.633,-27342.112,0,-23665.759,133016.22
197000,3502.5375,-27408.468,0,-23787.013,130770.36
197500,3528.0087,-27378.159,0,-23730.368,131860.33
198000,3454.3162,-27335.887,0,-23764.291,133083.51
198500,3537.4749,-27390.232,0,-23732.653,130773.12
199000,3444.0245,-27409.181,0,-23848.225,129898.16
199500,3503.121,-27395.18,0,-23773.121,130972.08
200000,3444.8566,-27373.203,0,-23811.387,131453.03
200500,3525.759,-27360.001,0,-23714.536,132232.45
201000,3453.0152,-27363.076,0,-23792.824,131488.68
201500,3483.0394,-27368.321,0,-23767.026,131598.78
202000,3479.4114,-27357.965,0,-23760.421,132055.44
202500,3514.8447,-27357.798,0,-23723.617,131969.75
203000,3552.0936,-27376.176,0,-23703.482,132978.78
203500,3511.8048,-27283.791,0,-23652.754,134815.72
204000,3513.4293,-27378.57,0,-23745.853,130610.41
204500,3544.873,-27367.282,0,-23702.054,132045.49
205000,3513.5555,-27349.78,0,-23716.933,133077.78
205500,3465.5903,-27403.547,0,-23820.294,130699.09
206000,3480.2828,-27344.333,0,-23745.888,131987.81
206500,3492.7589,-27382.814,0,-23771.469,130883.61
207000,3528.1693,-27358.07,0,-23710.113,131987.04
207500,3463.3453,-27328.36,0,-23747.427,133475.02
208000,3415.5475,-27375.689,0,-23844.177,132368.5
208500,3540.9241,-27379.373,0,-23718.227,132274.28
209000,3523.5086,-27389.172,0,-23746.034,131153.97
209500,3492.4446,-27390.005,0,-23778.985,130975.06
210000,3448.4272,-27371.914,0,-23806.406,131867.13
210500,3502.3778,-27313.871,0,-23692.581,133764.5
211000,3433.1048,-27371.196,0,-23821.531,132131.9
211500,3476.2323,-27329.265,0,-23735.008,132751.13
212000,3510.3701,-27387.492,0,-23757.938,132010.21
212500,3502.3229,-27308.318,0,-23687.085,134113.01
213000,3476.6164,-27366.01,0,-23771.356,131009.15
213500,3482.09,-27364.034,0,-23763.721,130903.39
214000,3492.8488,-27356.786,0,-23745.349,132584.71
214500,3527.1296,-27376.966,0,-23730.084,131770.28
215000,3477.5406,-27365.122,0,-23769.512,132104.66
215500,3492.4841,-27363.253,0,-23752.192,131802.99
216000,3567.9423,-27379.64,0,-23690.559,132684.11
216500,3477.9902,-27365.676,0,-23769.602,131578.11
217000,3543.2198,-27329.144,0,-23665.625,133470.47
217500,3507.8731,-27333.345,0,-23706.372,132636.07
218000,3465.9902,-27394.912,0,-23811.245,131012.92
218500,3521.4464,-27367.447,0,-23726.44,132609.32
219000,3488.8195,-27329.918,0,-23722.646,133299.62
219500,3499.5635,-27367.995,0,-23749.615,130983.8
220000,3470.4358,-27296.213,0,-23707.95,134338.48
220500,3578.2683,-27384.086,0,-23684.329,132354.78
221000,3503.927,-27339.678,0,-23716.786,132971.75
221500,3592.4282,-27361.696,0,-23647.298,132649.52
222000,3459.9387,-27363.578,0,-23786.168,131489.14
222500,3503.5425,-27438.368,0,-23815.874,129542.44
223000,3431.5694,-27330.483,0,-23782.405,132532.14
223500,3467.6902,-27441.466,0,-23856.041,129673.59
224000,3497.0935,-27352.714,0,-23736.887,132520.44
224500,3496.174,-27342.878,0,-23728.003,132990.99
225000,3497.2705,-27327.565,0,-23711.555,134526.15
225500,3506.9106,-27299.653,0,-23673.676,134691.61
226000,3492.1005,-27408.872,0,-23798.208,131170.39
226500,3501.534,-27363.006,0,-23742.588,133184.8
227000,3519.8192,-27369.849,0,-23730.525,131660.27
227500,3479.3412,-27410.336,0,-23812.865,130890.6
228000,3502.7102,-27348.763,0,-23727.129,133593.99
228500,3499.3894,-27349.721,0,-23731.521,131941.37
229000,3519.869,-27354.861,0,-23715.486,132159.73
229500,3467.0288,-27353.743,0,-23769.002,132279.96
230000,3527.7949,-27314.028,0,-23666.458,134301.48
230500,3450.0823,-27362.531,0,-23795.312,131719.88
231000,3518.8768,-27332.154,0,-23693.805,133122.29
231500,3496.4599,-27312.921,0,-23697.75,132616.47
232000,3484.3223,-27336.386,0,-23733.765,133586.18
232500,3490.5576,-27398.499,0,-23789.43,131526.12
233000,3506.046,-27317.874,0,-23692.792,133311.39
233500,3496.9554,-27347.171,0,-23731.487,133092.23
234000,3513.3646,-27348.505,0,-23715.855,132206.78
234500,3553.2015,-27407.199,0,-23733.359,131221.1
235000,3557.9223,-27350.062,0,-23671.342,132091.49
235500,3523.8183,-27325.315,0,-23681.856,133615
236000,3502.3631,-27420.419,0,-23799.144,130288.13
236500,3529.4936,-27379.063,0,-23729.736,131982.06
237000,3488.8306,-27400.132,0,-23792.849,131029.16
237500,3418.2154,-27312.296,0,-23778.026,132545.27
238000,3427.4029,-27336.013,0,-23792.243,131984.12
238500,3522.3772,-27355.09,0,-23713.122,131289.57
239000,3442.5733,-27390.657,0,-23831.202,131193.8
239500,3504.26,-27340.752,0,-23717.516,132641.26
240000,3506.6802,-27402.939,0,-23777.201,130275.07
240500,3485.4738,-27355.769,0,-23751.957,132507.42
241000,3508.4652,-27327.342,0,-23699.758,133720.23
241500,3506.7845,-27402.624,0,-23776.778,131603.08
242000,3522.5644,-27368.212,0,-23726.05,132264.23
242500,3534.4407,-27386.665,0,-23732.223,130108.81
243000,3533.0575,-27367.712,0,-23714.701,132600.25
243500,3468.5346,-27405.146,0,-23818.848,130372.64
244000,3490.9634,-27306.583,0,-23697.095,133460.63
244500,3503.326,-27405.072,0,-23782.801,130759.52
245000,3483.9419,-27330.568,0,-23728.34,133836.84
245500,3537.0854,-27313.104,0,-23655.928,134708.6
246000,3489.1113,-27356.074,0,-23748.501,133471.98
246500,3467.9569,-27388.42,0,-23802.72,130254
247000,3484.7816,-27331.814,0,-23728.717,133014.2
247500,3557.5222,-27361.279,0,-23682.972,131906.47
248000,3474.313,-27399.097,0,-23806.825,131318.38
248500,3534.6905,-27373.898,0,-23719.198,132228.4
249000,3493.7496,-27370.716,0,-23758.347,132294.42
249500,3530.8639,-27359.393,0,-23708.65,132127.4
250000,3455.481,-27343.126,0,-23770.325,132658.23
250500,3462.6865,-27292.589,0,-23712.338,133422.41
