24000,896.60172,-29594.721,0,-28667.678,40288.014
24500,896.41576,-29604.097,0,-28677.246,40222.73
25000,898.96864,-29607.496,0,-28678.006,39924.277
25500,898.46806,-29597.495,0,-28668.523,40241.073
26000,887.47036,-29603.722,0,-28686.121,39739.486
26500,906.436,-29594.735,0,-28657.523,40395.903
27000,897.9721,-29614.858,0,-28686.398,39453.79
27500,898.18072,-29604.491,0,-28675.815,39708.215
28000,901.9644,-29606.301,0,-28673.713,40027.005
28500,888.31384,-29585.527,0,-28667.053,40592.415
29000,896.48326,-29620.627,0,-28693.707,39447.33
29500,912.39018,-29602.519,0,-28659.151,40268.821
30000,904.94482,-29594.023,0,-28658.353,40713.602
30500,904.35451,-29620.879,0,-28685.82,39366.932
31000,905.12264,-29600.184,0,-28664.331,39947.458
31500,891.12673,-29606.281,0,-28684.899,39417.852
32000,904.29487,-29603.688,0,-28668.69,40205.214
32500,885.70267,-29609.258,0,-28693.484,40071.249
33000,901.70368,-29604.134,0,-28671.816,40055.999
33500,898.39421,-29615.035,0,-28686.138,39829.903
34000,906.50835,-29615.007,0,-28677.721,39337.252
34500,902.09354,-29607.14,0,-28674.419,39873.156
35000,908.05883,-29602.154,0,-28663.264,39891.24
35500,905.26379,-29613.496,0,-28677.496,39528.426
36000,890.01577,-29610.644,0,-28690.411,39794.177
36500,902.07161,-29602.511,0,-28669.812,39918.554
37000,900.46605,-29620.868,0,-28689.829,39435.421
37500,903.36738,-29605.062,0,-28671.023,39782.083
38000,900.23303,-29602.556,0,-28671.759,39988.081
38500,889.1641,-29614.811,0,-28695.459,39294.182
39000,906.84335,-29607.089,0,-28669.457,39803.95
39500,900.95418,-29620.283,0,-28688.74,39335.794
40000,907.13748,-29616.161,0,-28678.224,39497.783
40500,909.73062,-29604.008,0,-28663.39,39856.122
41000,905.68863,-29600.841,0,-28664.402,40206.223
41500,891.12862,-29613.177,0,-28691.793,39569.347
42000,909.46479,-29603.168,0,-28662.825,40062.438
42500,877.57593,-29603.847,0,-28696.476,40100.58
43000,898.4978,-29620.029,0,-28691.025,39185.727
43500,896.24191,-29600.757,0,-28674.086,39987.662
44000,893.66246,-29595.744,0,-28671.74,39880.662
44500,905.09494,-29616.385,0,-28680.561,39780.823
45000,879.93274,-29606.375,0,-28696.567,39500.206
45500,914.25951,-29622.94,0,-28677.639,39248.185
46000,910.98629,-29600.326,0,-28658.41,40324.557
46500,895.56149,-29604.318,0,-28678.35,39979.373
47000,905.45209,-29623.734,0,-28687.541,39434.455
47500,910.10662,-29593.435,0,-28652.429,40228.936
48000,910.60355,-29611.892,0,-28670.371,39599.987
48500,897.10796,-29601.561,0,-28673.995,39823.881
49000,899.35836,-29605.128,0,-28675.235,39992.331
49500,895.65295,-29612.341,0,-28686.278,39397.361
50000,891.70232,-29613.079,0,-28691.102,39494.263
50500,896.54946,-29609.78,0,-28682.791,39885.139
51000,925.05963,-29611.246,0,-28654.778,39786.842
51500,895.08875,-29619.411,0,-28693.933,39612.389
52000,898.02738,-29623.9,0,-28695.383,39026.722
52500,889.13116,-29611.227,0,-28691.908,39509.855
53000,899.98573,-29611.5,0,-28680.958,39662.931
53500,888.18053,-29608.467,0,-28690.132,39852.726
54000,903.55526,-29610.231,0,-28675.998,39911.954
54500,890.20813,-29604.053,0,-28683.621,40149.805
55000,911.59101,-29608.045,0,-28665.504,39815.761
55500,909.67371,-29604.887,0,-28664.328,40301.071
56000,887.75659,-29615.62,0,-28697.722,39532.504
56500,911.45633,-29619.91,0,-28677.508,39243.125
57000,912.39908,-29604.03,0,-28660.653,40447.1
57500,910.79309,-29618.368,0,-28676.651,39588.23
58000,900.36135,-29606.661,0,-28675.731,39844.393
58500,898.40702,-29605.467,0,-28676.557,40005.038
59000,892.79553,-29595.755,0,-28672.648,40455.069
59500,890.2799,-29598.8,0,-28678.294,39938.27
60000,895.32368,-29616.016,0,-28690.294,39697.061
60500,894.09597,-29605.605,0,-28681.153,39905.306
61000,909.0051,-29600.825,0,-28660.957,40087.585
61500,899.14,-29615.483,0,-28685.815,39534.695
62000,883.85094,-29608.801,0,-28694.942,39968.556
62500,896.08397,-29602.872,0,-28676.364,40282.562
63000,897.14148,-29618.874,0,-28691.273,39003.292
63500,894.33622,-29606.82,0,-28682.119,39601.49
64000,885.02898,-29614.769,0,-28699.692,39682.927
64500,906.94826,-29601.54,0,-28663.799,40069.072
65000,915.4654,-29601.405,0,-28654.858,40136.166
65500,904.10035,-29614.42,0,-28679.624,39890.375
66000,901.12274,-29613.942,0,-28682.224,39650.316
66500,910.47566,-29607.149,0,-28665.761,39625.051
67000,905.68136,-29619.834,0,-28683.403,39308.767
67500,917.41629,-29601.992,0,-28653.428,40356.246
68000,911.76282,-29584.913,0,-28642.195,40717.125
68500,905.89243,-29602.748,0,-28666.099,40010.638
69000,901.42736,-29612.097,0,-28680.064,39484.844
69500,900.31407,-29601.591,0,-28670.709,39862.686
70000,891.34767,-29611.493,0,-28689.882,39592.286
70500,893.46065,-29614.65,0,-28690.855,39256.622
71000,892.17918,-29602.582,0,-28680.111,39713.881
71500,907.12422,-29606.116,0,-28668.193,39998.214
72000,898.01351,-29614.956,0,-28686.453,39782.818
72500,895.29375,-29599.65,0,-28673.959,40067.703
73000,906.67817,-29616.954,0,-28679.492,39704.73
73500,908.21642,-29591.422,0,-28652.37,40232.052
74000,915.6882,-29611.129,0,-28664.351,40181.707
74500,897.00625,-29604.754,0,-28677.293,39948.071
75000,900.08905,-29607.656,0,-28677.007,39447.96
75500,889.54737,-29602.8,0,-28683.051,39839.336
76000,889.97659,-29610.973,0,-28690.78,39785.073
76500,908.76483,-29610.797,0,-28671.178,39610.538
77000,901.42227,-29610.412,0,-28678.385,39712.583
77500,895.977,-29598.431,0,-28672.034,40249.731
78000,905.40671,-29598.649,0,-28662.502,40250.247
78500,894.61821,-29602.456,0,-28677.464,39972.605
79000,896.73378,-29599.624,0,-28672.445,40403.187
79500,882.7703,-29606.276,0,-28693.534,40104.823
80000,885.44671,-29593.03,0,-28677.52,40449.883
80500,893.04397,-29606.934,0,-28683.569,39968.038
81000,899.758,-29606.548,0,-28676.242,40223.044
81500,892.71269,-29614.878,0,-28691.856,39389.382
82000,914.23179,-29611.84,0,-28666.568,39687.526
82500,898.88059,-29604.134,0,-28674.735,39731.4
83000,900.5375,-29614.867,0,-28683.754,39730.526
83500,891.06514,-29614.837,0,-28693.518,39873.983
84000,914.73752,-29620.959,0,-28675.165,39384.697
84500,905.70466,-29598.18,0,-28661.725,39833.573
85000,896.68713,-29615.394,0,-28688.263,39174.574
85500,919.54184,-29606.965,0,-28656.203,40278.626
86000,909.36289,-29607.291,0,-28667.053,40026.78
86500,894.17544,-29611.654,0,-28687.12,39868.407
87000,913.62669,-29608.137,0,-28663.491,39619.014
87500,897.76581,-29591.851,0,-28663.605,40014.632
88000,903.65885,-29617.527,0,-28683.187,39414.195
88500,902.35204,-29602.584,0,-28669.595,39796.393
89000,898.07583,-29599.45,0,-28670.883,40273.688
89500,907.44224,-29613.593,0,-28675.342,39607.027
90000,903.49911,-29608.978,0,-28674.803,39675.617
90500,901.9933,-29591.887,0,-28659.269,40592.964
91000,911.50146,-29615.331,0,-28672.883,39456.566
91500,896.43355,-29608.54,0,-28681.671,39867.967
92000,908.60997,-29613.448,0,-28673.989,39546.604
92500,895.65582,-29613.775,0,-28687.71,39528.01
93000,908.40906,-29607.18,0,-28667.929,39945.937
93500,911.85072,-29616.904,0,-28674.095,39344.021
94000,911.59186,-29601.002,0,-28658.459,40281.459
94500,899.82557,-29612.792,0,-28682.416,39751.107
95000,907.46138,-29615.585,0,-28677.314,39359.072
95500,907.52677,-29603.975,0,-28665.636,40296.245
96000,903.88877,-29610.562,0,-28675.985,39727.56
96500,892.0289,-29614.318,0,-28692.003,39800.457
97000,894.77465,-29600.737,0,-28675.583,40200.238
97500,886.64704,-29606.348,0,-28689.598,39846.245
98000,904.46871,-29605.999,0,-28670.822,39966.749
98500,914.35129,-29618.672,0,-28673.276,39449.65
99000,883.68967,-29610.632,0,-28696.94,39567.466
99500,916.81341,-29610.5,0,-28662.559,40240.263
100000,903.08077,-29599.823,0,-28666.081,40243.831
100500,904.79158,-29607.242,0,-28671.731,39852.268
101000,899.0945,-29602.054,0,-28672.434,40165.906
101500,906.82156,-29586.84,0,-28649.23,40616.441
102000,898.67144,-29614.177,0,-28684.994,39432.7
102500,902.35045,-29610.061,0,-28677.074,39616.31
103000,910.94854,-29609.063,0,-28667.186,39788.835
103500,889.27437,-29605.898,0,-28686.431,39774.132
104000,904.50263,-29611.409,0,-28676.197,39519.481
104500,900.20223,-29603.658,0,-28672.892,39933.199
105000,911.71005,-29597.698,0,-28655.034,40133.342
105500,899.43682,-29621.445,0,-28691.47,39123.141
106000,895.14863,-29617.717,0,-28692.176,39451.732
106500,915.77665,-29599.913,0,-28653.044,40089.237
107000,903.40511,-29614.062,0,-28679.985,39607.064
107500,906.22755,-29604.642,0,-28667.647,39926.165
108000,888.33154,-29601.924,0,-28683.431,39750.77
108500,917.24707,-29604.081,0,-28655.692,40139.535
109000,884.69727,-29610.725,0,-28695.991,39432.578
109500,911.56601,-29604.703,0,-28662.187,40105.748
110000,903.00562,-29607.626,0,-28673.962,39666.248
110500,903.27169,-29609.936,0,-28675.997,39553.692
111000,920.24316,-29610.984,0,-28659.497,39999.725
111500,901.44053,-29612.918,0,-28680.872,39492.296
112000,896.68571,-29617.852,0,-28690.722,39518.582
112500,890.01539,-29599.41,0,-28679.177,40269.363
113000,894.96523,-29598.113,0,-28672.762,40175.323
113500,903.61924,-29614.305,0,-28680.006,39930.327
114000,902.40859,-29603.968,0,-28670.921,39845.002
114500,906.4594,-29608.774,0,-28671.539,39673.006
115000,903.26692,-29607.511,0,-28673.576,39558.62
115500,918.91983,-29614.84,0,-28664.721,39762.067
116000,888.89843,-29605.073,0,-28685.994,40121.159
116500,902.18955,-29613.256,0,-28680.435,39669.175
117000,903.07664,-29599.708,0,-28665.97,40207.424
117500,902.15269,-29606.148,0,-28673.365,40209.197
118000,898.50211,-29604.956,0,-28675.948,40192.651
118500,898.89719,-29605.26,0,-28675.844,39912.846
119000,893.29486,-29611.298,0,-28687.674,40262.486
119500,898.25718,-29603.821,0,-28675.066,40185.855
120000,912.81267,-29619.794,0,-28675.99,39422.779
120500,912.68573,-29600.174,0,-28656.501,40604.734
121000,895.54687,-29606.773,0,-28680.821,39695.681
121500,908.81506,-29594.088,0,-28654.417,40386.659
122000,878.32011,-29600.267,0,-28692.126,40015.798
122500,890.96397,-29598.402,0,-28677.188,40083.485
123000,885.84328,-29624.285,0,-28708.365,39273.421
123500,901.81074,-29594.75,0,-28662.321,40484.211
124000,886.86162,-29614.42,0,-28697.448,39366.831
124500,910.33082,-29601.061,0,-28659.823,40275.805
125000,907.29112,-29614.387,0,-28676.292,39801.804
125500,891.57436,-29605.417,0,-28683.572,39475.348
126000,910.7291,-29598.69,0,-28657.04,40385.088
126500,911.78059,-29605.138,0,-28662.4,40280.978
127000,889.51641,-29622.012,0,-28702.294,39348.971
127500,908.6884,-29603.74,0,-28664.2,40049.333
128000,899.65931,-29596.848,0,-28666.644,39869.659
128500,885.0533,-29601.358,0,-28686.256,40099.196
129000,891.0354,-29610.647,0,-28689.359,39746.354
129500,902.99418,-29609.068,0,-28675.416,39941.759
130000,904.16829,-29605.308,0,-28670.442,39868.165
130500,899.78586,-29599.291,0,-28668.956,39917.657
131000,903.72662,-29604.645,0,-28670.235,40321.809
131500,904.42774,-29620.068,0,-28684.933,39134.304
132000,907.6196,-29610.332,0,-28671.897,39578.127
132500,897.72853,-29599.603,0,-28671.395,39943.456
133000,892.16245,-29612.047,0,-28689.594,39680.861
133500,904.2968,-29605.451,0,-28670.452,39712.625
134000,898.30152,-29617.567,0,-28688.766,39604.098
134500,889.23226,-29606.932,0,-28687.509,39690.411
135000,895.07962,-29613.408,0,-28687.939,39681.074
135500,910.46008,-29602.384,0,-28661.012,40334.499
136000,883.97661,-29606.045,0,-28692.055,39780.339
136500,893.9971,-29620.71,0,-28696.36,39362.382
137000,905.23126,-29588.857,0,-28652.891,40607.153
137500,904.36885,-29614.012,0,-28678.939,39767.38
138000,883.29646,-29611.851,0,-28698.565,39585.046
138500,897.48291,-29602.56,0,-28674.606,40203.494
139000,906.72037,-29590.728,0,-28653.222,40536.779
139500,901.02741,-29616.629,0,-28685.01,39376.658
140000,908.72155,-29616.775,0,-28677.201,39146.22
140500,880.91002,-29616.621,0,-28705.802,38862.271
141000,901.99054,-29610.672,0,-28678.057,39364.21
141500,905.87329,-29600.587,0,-28663.958,40031.869
142000,907.99573,-29594.752,0,-28655.928,40231.806
142500,887.15202,-29606.707,0,-28689.435,39738.362
143000,907.26715,-29602.331,0,-28664.26,39945.803
143500,888.37673,-29601.885,0,-28683.346,39687.774
144000,882.33457,-29590.89,0,-28678.598,40158.19
144500,902.89252,-29624.393,0,-28690.846,39499.284
145000,884.30859,-29596.736,0,-28682.404,40322.338
145500,911.34642,-29601.022,0,-28658.734,39994.905
146000,902.31994,-29604.337,0,-28671.382,40094.478
146500,888.36915,-29612.567,0,-28694.036,39816.89
147000,900.4925,-29596.782,0,-28665.716,40321.038
147500,899.64645,-29611.599,0,-28681.408,39345.896
148000,905.04951,-29624.099,0,-28688.321,39218.784
148500,892.99526,-29600.249,0,-28676.935,40243.809
149000,884.36071,-29601.965,0,-28687.579,40023.752
149500,904.22064,-29611.609,0,-28676.689,39622.29
150000,899.96841,-29600.772,0,-28670.248,40062.426
150500,904.75115,-29592.382,0,-28656.913,40245.376
151000,900.24308,-29616.048,0,-28685.24,39697.022
151500,897.90952,-29608.893,0,-28680.498,39634.881
152000,891.03395,-29604.912,0,-28683.626,39798.211
152500,891.97716,-29597.877,0,-28675.615,39994.129
153000,893.04266,-29609.37,0,-28686.007,39813.354
153500,918.26245,-29601.011,0,-28651.571,40188.414
154000,902.36718,-29608.155,0,-28675.151,39864.435
154500,909.01716,-29599.963,0,-28660.083,40026.102
155000,898.70351,-29607.193,0,-28677.977,39626.653
155500,915.46175,-29604.51,0,-28657.966,39683.211
156000,897.17385,-29606.955,0,-28679.321,40126.826
156500,903.98415,-29621.231,0,-28686.555,39161.502
157000,902.48228,-29607.61,0,-28674.486,39797.997
157500,892.83111,-29602.157,0,-28679.012,39847.822
158000,889.09667,-29600.317,0,-28681.034,40050.985
158500,910.57613,-29603.633,0,-28662.141,40008.126
159000,906.44366,-29612.806,0,-28675.587,39666.959
159500,901.85367,-29625.267,0,-28692.794,39469.34
160000,899.56534,-29609.532,0,-28679.425,39681.514
160500,882.2494,-29613.453,0,-28701.25,39754.907
161000,901.8865,-29611.137,0,-28678.629,40004.605
161500,904.56821,-29606.831,0,-28671.551,39813.599
162000,910.47519,-29607.274,0,-28665.886,39898.184
162500,907.67765,-29608.166,0,-28669.671,39414.974
163000,883.12975,-29607.012,0,-28693.898,39715.302
163500,897.51113,-29609.815,0,-28681.831,39457.823
164000,896.85281,-29605.617,0,-28678.314,39670.68
164500,904.83746,-29611.822,0,-28676.264,39534.818
165000,899.08017,-29599.675,0,-28670.069,40279.745
165500,884.69863,-29625.74,0,-28711.005,39367.08
166000,903.12705,-29606.909,0,-28673.119,39650.91
166500,901.83008,-29603.018,0,-28670.569,39940.732
167000,905.10195,-29616.873,0,-28681.041,39078.504
167500,908.99852,-29624.177,0,-28684.316,39276.804
168000,887.09176,-29597.323,0,-28680.113,40068.155
168500,911.24724,-29618.731,0,-28676.545,39545.627
169000,893.77408,-29615.217,0,-28691.098,39442.463
169500,898.47827,-29609.473,0,-28680.489,40074.032
170000,896.8448,-29607.137,0,-28679.842,39478.087
170500,903.75519,-29612.508,0,-28678.068,39703.773
171000,914.6975,-29596.782,0,-28651.029,40358.347
171500,898.15931,-29615.313,0,-28686.66,39464.667
172000,894.72704,-29601.121,0,-28676.016,40038.864
172500,894.49336,-29623.651,0,-28698.788,39155.031
173000,904.23066,-29608.35,0,-28673.419,40215.359
173500,890.05007,-29599.136,0,-28678.867,39851
174000,910.6117,-29606.155,0,-28664.626,39937.648
174500,902.34065,-29596.177,0,-28663.2,40222.054
175000,889.51457,-29587.472,0,-28667.757,40282.222
175500,897.83093,-29615.409,0,-28687.095,39476.579
176000,906.20204,-29607.254,0,-28670.285,39809.422
176500,912.46011,-29608.885,0,-28665.445,39579.15
177000,893.48486,-29607.519,0,-28683.699,39470.784
177500,903.83824,-29599.827,0,-28665.302,40151.622
178000,900.19423,-29610.666,0,-28679.908,39690.872
178500,898.50941,-29599.124,0,-28670.109,40181.087
179000,919.40257,-29604.659,0,-28654.041,40127.751
179500,904.222,-29588.744,0,-28653.822,40485.274
180000,892.44273,-29608.672,0,-28685.929,39474.173
180500,905.39445,-29601.911,0,-28665.777,40133.838
181000,893.01584,-29621.335,0,-28697.999,39395.577
181500,884.58012,-29599.049,0,-28684.436,40048.247
182000,899.34433,-29610.286,0,-28680.408,39675.871
182500,906.66869,-29623.721,0,-28686.269,39436.07
183000,894.46968,-29594.281,0,-28669.443,40371.768
183500,904.05068,-29604.612,0,-28669.867,40253.497
184000,894.95091,-29612.885,0,-28687.549,39523.111
184500,909.28507,-29602.197,0,-28662.04,40068.103
185000,895.68406,-29618.995,0,-28692.901,39652.492
185500,897.70544,-29618.232,0,-28690.048,39445.816
186000,903.00011,-29621.49,0,-28687.831,39777.675
186500,904.55986,-29594.812,0,-28659.541,40348.112
187000,901.67556,-29604.435,0,-28672.146,40035.498
187500,898.52273,-29605.422,0,-28676.392,39882.529
188000,882.10779,-29602.086,0,-28690.029,39883.786
188500,907.28943,-29604.119,0,-28666.025,40033.469
189000,904.28992,-29623.324,0,-28688.331,39789.526
189500,899.97707,-29607.323,0,-28676.79,39686.963
190000,915.29654,-29599.763,0,-28653.391,40302.28
190500,900.50772,-29614.483,0,-28683.402,39573.556
191000,901.18811,-29593.148,0,-28661.363,40116.638
191500,893.59241,-29614.304,0,-28690.372,39851.01
192000,904.36091,-29616.926,0,-28681.86,39461.05
192500,892.28811,-29608.496,0,-28685.913,39872.135
193000,915.49313,-29586.954,0,-28640.378,41077.206
193500,891.46755,-29618.212,0,-28696.477,39398.969
194000,892.44361,-29606.171,0,-28683.427,39516.685
194500,893.48893,-29595.657,0,-28671.833,40139.999
195000,906.87298,-29616.899,0,-28679.235,39305.778
195500,906.19996,-29596.439,0,-28659.472,40396.336
196000,896.96278,-29608.345,0,-28680.928,39621.875
196500,900.81665,-29600.225,0,-28668.824,40004.504
197000,899.26608,-29615.302,0,-28685.504,39580.905
197500,900.65013,-29607.887,0,-28676.658,39810.774
198000,899.67926,-29614.664,0,-28684.439,39814.489
198500,898.9289,-29597.533,0,-28668.084,40137.064
199000,895.81472,-29602.125,0,-28675.895,40015.787
199500,894.60701,-29608.629,0,-28683.649,39746.818
200000,897.25134,-29608.167,0,-28680.453,39641.2
200500,894.00351,-29605.167,0,-28680.81,40065.542
201000,899.4232,-29613.947,0,-28683.986,39611.018
201500,908.91852,-29606.998,0,-28667.22,39926.253
202000,920.40904,-29624.133,0,-28672.474,39449.493
202500,890.9161,-29611.8,0,-28690.635,39642.31
203000,904.66003,-29605.045,0,-28669.67,39838.21
203500,901.18139,-29604.611,0,-28672.833,40357.318
204000,883.9391,-29608.673,0,-28694.723,40033.082
204500,902.32703,-29599.701,0,-28666.738,40216.358
205000,901.04244,-29596.667,0,-28665.033,40404.826
205500,922.83275,-29617.132,0,-28662.968,39660.758
206000,905.25964,-29624.844,0,-28688.85,39276.673
206500,909.81954,-29605.392,0,-28664.682,40052.888
207000,903.45864,-29598.092,0,-28663.959,40056.859
207500,902.37311,-29618.245,0,-28685.235,39394.134
208000,903.694,-29601.029,0,-28666.653,40125.729
208500,890.25931,-29599.394,0,-28678.908,40311.483
209000,908.37195,-29610.036,0,-28670.824,39822.905
209500,908.28792,-29602.774,0,-28663.648,39921.602
210000,882.62588,-29613.735,0,-28701.143,39281.489
210500,903.85912,-29605.524,0,-28670.977,39879.151
211000,884.64784,-29615.971,0,-28701.288,39660.028
211500,901.85407,-29597.954,0,-28665.48,40169.921
212000,901.33726,-29608.658,0,-28676.719,40139.667
212500,902.05646,-29609.516,0,-28676.833,39693.527
213000,889.38027,-29617.782,0,-28698.206,39504.915
213500,914.11113,-29609.634,0,-28664.487,39979.918
214000,901.7768,-29603.107,0,-28670.713,40000.78
214500,900.41698,-29610.175,0,-28679.187,39575.983
215000,914.24116,-29609.194,0,-28663.912,40244.915
215500,903.27884,-29616.58,0,-28682.633,39220.918
216000,898.34749,-29625.339,0,-28696.491,39281.446
216500,902.42988,-29609.36,0,-28676.291,39552.203
217000,890.36465,-29602.728,0,-28682.133,39710.726
217500,889.50928,-29596.22,0,-28676.51,40209.288
218000,899.34554,-29617.183,0,-28687.303,39350.243
218500,892.48179,-29619.765,0,-28696.981,39008.081
219000,909.24641,-29604.564,0,-28664.447,40023.272
219500,918.58981,-29622.337,0,-28672.559,39054.332
220000,914.89934,-29589.256,0,-28643.294,40892.728
220500,896.1256,-29597.757,0,-28671.206,39897.775
221000,913.17288,-29618.852,0,-28674.675,39641.452
221500,899.36599,-29602.801,0,-28672.9,39801.675
222000,908.10692,-29602.002,0,-28663.063,40331.436
222500,910.92896,-29603.983,0,-28662.126,40550.315
223000,887.63799,-29624.18,0,-28706.405,39271.98
223500,898.51492,-29584.768,0,-28655.747,40528.278
224000,894.76163,-29621.218,0,-28696.077,38802.386
224500,882.85028,-29608.323,0,-28695.498,39795.586
225000,894.04006,-29611.143,0,-28686.749,39366.991
225500,917.99181,-29608.629,0,-28659.47,39865.763
226000,907.20148,-29601.04,0,-28663.037,40119.06
226500,910.96284,-29591.351,0,-28649.459,40777.449
227000,893.97473,-29610.699,0,-28686.372,39760.024
227500,904.22197,-29608.828,0,-28673.906,39677.274
228000,900.56075,-29608.736,0,-28677.599,39814.698
228500,917.51848,-29605.364,0,-28656.694,39908.81
229000,896.05539,-29603.182,0,-28676.703,40188.56
229500,902.0836,-29611.853,0,-28679.141,39667.559
230000,894.09095,-29610.839,0,-28686.392,39569.238
230500,901.8185,-29603.305,0,-28670.869,39997.036
231000,905.05225,-29615.523,0,-28679.743,39592.841
231500,903.78082,-29612.246,0,-28677.78,39981.502
232000,911.68739,-29608.108,0,-28665.467,39259.628
232500,900.54561,-29608.47,0,-28677.35,40036.654
233000,905.04777,-29614.8,0,-28679.024,39580.653
233500,895.90098,-29618.902,0,-28692.583,39353.659
234000,891.06515,-29609.749,0,-28688.431,39517.285
234500,905.59887,-29606.534,0,-28670.188,40027.342
235000,888.02144,-29610.506,0,-28692.334,39636.741
235500,894.82542,-29609.192,0,-28683.985,39484.474
236000,905.11907,-29600.659,0,-28664.809,39978.237
236500,898.79076,-29602.494,0,-28673.188,39991.41
237000,905.37867,-29609.059,0,-28672.941,39827.402
237500,892.31808,-29609.313,0,-28686.699,39779.113
238000,919.63824,-29584.212,0,-28633.35,40652.753
238500,906.33928,-29604.459,0,-28667.348,39713.419
239000,892.07096,-29601.253,0,-28678.894,40246.241
239500,903.03392,-29604.678,0,-28670.984,39801.593
240000,903.18676,-29613.279,0,-28679.428,39523.169
240500,901.50096,-29596.765,0,-28664.656,40348.987
241000,896.58738,-29617.419,0,-28690.391,39370.096
241500,899.79261,-29608.251,0,-28677.909,40054.344
242000,898.56387,-29603.066,0,-28673.994,40035.377
242500,909.34474,-29611.665,0,-28671.446,40122.458
243000,882.97982,-29621.48,0,-28708.522,39075.924
243500,900.50176,-29611.057,0,-28679.982,39171.418
244000,902.13283,-29607.887,0,-28675.126,40031.941
244500,905.3208,-29617.249,0,-28681.191,39251.87
245000,898.67364,-29607.666,0,-28678.481,39836.026
245500,896.05313,-29605.534,0,-28679.058,39685.476
246000,914.50394,-29615.16,0,-28669.607,40032.851
246500,913.9313,-29604.834,0,-28659.873,40066.2
247000,899.60011,-29603.602,0,-28673.459,40130.993
247500,900.74594,-29605.862,0,-28674.534,40222.359
248000,925.82366,-29610.8,0,-28653.543,39852.352
248500,892.05996,-29619.178,0,-28696.831,39384.205
249000,910.32905,-29611.134,0,-28669.898,39754.041
249500,911.76647,-29611.746,0,-28669.023,40039.245
250000,897.23494,-29594.093,0,-28666.396,40398.897
250500,888.65341,-29604.436,0,-28685.611,39695.373
251000,911.14462,-29619.499,0,-28677.419,39558.321
251500,904.35509,-29613.481,0,-28678.421,39915.067
252000,888.79818,-29612.682,0,-28693.708,39720.501
252500,886.44482,-29597.919,0,-28681.378,40241.048
253000,912.69125,-29615.714,0,-28672.035,39749.809
253500,898.91576,-29604.001,0,-28674.566,39993.729
254000,904.99266,-29620.015,0,-28684.296,39549.164
254500,909.06403,-29612.811,0,-28672.883,39573.688
255000,893.48077,-29599.76,0,-28675.944,40128.807
255500,900.76579,-29617.095,0,-28685.746,39545.255
256000,893.77365,-29593.051,0,-28668.932,40401.675
256500,904.39836,-29606.588,0,-28671.484,39658.543
257000,889.5503,-29602.987,0,-28683.235,39805.014
257500,896.76941,-29603.628,0,-28676.411,39550.993
258000,904.27079,-29612.562,0,-28677.59,39615.671
258500,897.70411,-29609.679,0,-28681.497,39738.297
259000,896.15373,-29595.496,0,-28668.916,40348.648
