59000,1087.6398,-235352.13,0,-226354.61,38045.756,1383256.8
59500,1098.431,-235393.64,0,-226306.85,37907.828,1383484.7
60000,1101.02,-235364.34,0,-226256.13,37822.483,1383712.8
60500,1103.4969,-235343.37,0,-226214.67,37752.661,1383941.3
61000,1107.8806,-235357.9,0,-226192.93,37691.903,1384170
61500,1103.7385,-235327.19,0,-226196.5,37636.33,1384398.9
62000,1105.633,-235370.51,0,-226224.14,37334.278,1384628.1
62500,1095.3509,-235329.04,0,-226267.73,37512.599,1384857.6
63000,1095.9634,-235381.65,0,-226315.27,37099.398,1385087.2
63500,1097.6979,-235434.73,0,-226354,36883.472,1385317
64000,1096.8654,-235447.89,0,-226374.05,36690.652,1385546.9
64500,1092.2747,-235406.23,0,-226370.36,36792.457,1385776.9
65000,1095.4331,-235405.49,0,-226343.5,36619.673,1386007
65500,1097.1323,-235376.86,0,-226300.81,36634.745,1386237.2
66000,1100.1341,-235354.42,0,-226253.54,36854.349,1386467.4
66500,1106.6222,-235368.1,0,-226213.54,36488.132,1386697.6
67000,1107.3823,-235351.37,0,-226190.53,36605.187,1386927.8
67500,1100.6544,-235295.43,0,-226190.25,36977.307,1387158
68000,1101.3129,-235323.11,0,-226212.48,36566.282,1387388.2
68500,1097.8222,-235332.75,0,-226250.99,36320.7,1387618.4
69000,1098.556,-235382.71,0,-226294.89,35850.006,1387848.3
69500,1097.2776,-235409.45,0,-226332.2,35808.228,1388078.1
70000,1096.1705,-235421.57,0,-226353.48,35445.403,1388307.7
70500,1094.6936,-235409.13,0,-226353.25,35708.091,1388537
71000,1093.9012,-235380.43,0,-226331.11,35525.314,1388766
71500,1096.8339,-235366.08,0,-226292.5,35706.252,1388994.7
72000,1096.9262,-235322.04,0,-226247.69,35679.714,1389223
72500,1101.3719,-235319.11,0,-226207.99,35736.08,1389451
73000,1101.5067,-235295.46,0,-226183.22,35524.414,1389678.6
73500,1101.9221,-235295.08,0,-226179.41,35733.926,1389905.8
74000,1108.5113,-235366.92,0,-226196.74,35347.569,1390132.5
74500,1103.9654,-235364.18,0,-226231.6,35126.963,1390358.8
75000,1098.3151,-235359.3,0,-226273.46,34978.408,1390584.5
75500,1092.0957,-235344.93,0,-226310.54,35075.098,1390809.7
76000,1096.4974,-235404.61,0,-226333.81,34658.379,1391034.2
76500,1092.5752,-235375.59,0,-226337.24,34673.45,1391258.2
77000,1096.4156,-235389.13,0,-226319.01,34439.249,1391481.4
77500,1099.9042,-235382.83,0,-226283.85,34336.545,1391704
78000,1099.7632,-235338.24,0,-226240.43,34723.3,1391925.9
78500,1098.1443,-235284.26,0,-226199.84,34642.922,1392147
79000,1105.7527,-235318.99,0,-226171.63,34717.393,1392367.5
79500,1107.659,-235326.95,0,-226163.82,34513.152,1392587.2
80000,1103.2867,-235304.81,0,-226177.85,34361.363,1392806.2
80500,1101.2983,-235320.24,0,-226209.73,34189.736,1393024.4
81000,1101.0694,-235358.39,0,-226249.77,33961.072,1393241.9
81500,1094.7109,-235343.22,0,-226287.2,33890.993,1393458.6
82000,1096.9368,-235385.83,0,-226311.4,33731.965,1393674.4
82500,1098.5368,-235404.47,0,-226316.8,33683.257,1393889.4
83000,1095.344,-235362.72,0,-226301.47,33599.406,1394103.5
83500,1096.4294,-235339.8,0,-226269.56,33705.811,1394316.7
84000,1099.0542,-235320.02,0,-226228.07,33666.698,1394529.1
84500,1103.8107,-235319.67,0,-226188.38,33571.516,1394740.7
85000,1106.7827,-235315.72,0,-226159.84,33440.033,1394951.4
85500,1104.8348,-235289.81,0,-226150.05,33626.328,1395161.2
86000,1107.0691,-235319.72,0,-226161.47,33396.135,1395370.3
86500,1104.8493,-235329.53,0,-226189.64,33268.487,1395578.5
87000,1099.4557,-235322.9,0,-226227.63,33195.677,1395785.8
87500,1099.2908,-235358.75,0,-226264.85,32965.79,1395992.3
88000,1096.3572,-235360.53,0,-226290.9,32797.762,1396197.9
88500,1094.9788,-235356.9,0,-226298.67,32984.119,1396402.7
89000,1095.2049,-235346.55,0,-226286.44,32814.136,1396606.5
89500,1097.0401,-235332.25,0,-226256.96,32560.542,1396809.5
90000,1097.2501,-235294.98,0,-226217.96,32896.158,1397011.7
90500,1100.0201,-235279.31,0,-226179.37,32643.519,1397213.1
91000,1103.1904,-235276.87,0,-226150.7,32817.736,1397413.6
91500,1108.7554,-235311.4,0,-226139.2,32658.947,1397613.3
92000,1103.5903,-235277.98,0,-226148.51,32625.29,1397812.3
92500,1099.965,-235273.81,0,-226174.33,32582.144,1398010.5
93000,1104.0033,-235342.12,0,-226209.23,32236.6,1398207.9
93500,1101.9015,-235359.27,0,-226243.77,31936.516,1398404.6
94000,1089.0109,-235277.91,0,-226269.05,32196.443,1398600.5
94500,1096.0456,-235344.94,0,-226277.88,31942.931,1398795.6
95000,1097.8713,-235350.3,0,-226268.14,31614.36,1398989.9
95500,1095.2359,-235301.89,0,-226241.53,32092.172,1399183.5
96000,1099.3244,-235299.66,0,-226205.48,31958.464,1399376.4
96500,1100.3195,-235270.64,0,-226168.22,32081.079,1399568.6
97000,1106.7656,-235294.96,0,-226139.22,31993.508,1399760.1
97500,1104.8157,-235265.29,0,-226125.68,31934.752,1399950.9
98000,1100.0008,-235231.2,0,-226131.42,32017.34,1400141.1
98500,1104.0068,-235286.41,0,-226153.49,31661.239,1400330.7
99000,1099.706,-235283.34,0,-226186,31516.767,1400519.7
99500,1096.706,-235291.66,0,-226219.13,31368.297,1400708
100000,1100.2479,-235346.9,0,-226245.08,31021.265,1400895.7
100500,1094.3791,-235309.72,0,-226256.45,31244.073,1401082.7
101000,1096.4036,-235319.58,0,-226249.56,31144.763,1401269.2
101500,1094.956,-235283.33,0,-226225.28,31192.912,1401455
102000,1099.2673,-235284.57,0,-226190.86,31142.201,1401640.2
102500,1101.0534,-235263.45,0,-226154.97,31220.916,1401824.9
103000,1101.1005,-235235.02,0,-226126.14,31401.028,1402009.1
103500,1103.5812,-235240.37,0,-226110.97,31279.96,1402192.8
104000,1104.0865,-235247.68,0,-226114.1,31181.769,1402375.9
104500,1103.1619,-235259.64,0,-226133.71,30945.612,1402558.6
105000,1104.8844,-235304.67,0,-226164.49,30560.737,1402740.8
105500,1095.1124,-235256.26,0,-226196.92,30832.339,1402922.4
106000,1100.109,-235322.53,0,-226221.85,30512.289,1403103.6
106500,1098.6557,-235322.54,0,-226233.89,30166.44,1403284.3
107000,1095.4924,-235291.52,0,-226229.04,30545.322,1403464.6
107500,1094.3865,-235261.48,0,-226208.15,30403.031,1403644.3
108000,1101.4813,-235287.78,0,-226175.75,30409.951,1403823.6
108500,1101.2806,-235251.39,0,-226141.02,30342.687,1404002.4
109000,1103.0241,-235237.03,0,-226112.24,30395.796,1404180.8
109500,1101.2042,-235205.71,0,-226095.97,30531.878,1404358.9
110000,1105.5583,-235242.08,0,-226096.33,30182.974,1404536.5
110500,1103.6413,-235243.79,0,-226113.9,30191.534,1404713.8
111000,1097.7521,-235224.37,0,-226143.2,30430.53,1404890.6
111500,1098.8771,-235265.39,0,-226174.91,29919.393,1405067.1
112000,1096.1407,-235269.14,0,-226201.3,29812.922,1405243.2
112500,1097.4121,-235293.55,0,-226215.19,29815.572,1405418.9
113000,1097.258,-235289.42,0,-226212.34,29738.126,1405594.2
113500,1097.1869,-235269.62,0,-226193.12,29600.868,1405769.2
114000,1098.2866,-235247.94,0,-226162.34,29615.967,1405943.7
114500,1102.7171,-235249.44,0,-226127.19,29609.546,1406118
115000,1099.2221,-235190.35,0,-226097.01,29867.782,1406291.9
115500,1103.6137,-235208.85,0,-226079.19,29847.969,1406465.4
116000,1106.6195,-235232.35,0,-226077.81,29659.493,1406638.7
116500,1101.4034,-235203.78,0,-226092.39,29589.899,1406811.6
117000,1104.6064,-235256.84,0,-226118.96,29340.083,1406984.3
117500,1098.0137,-235234.38,0,-226151.04,29215.117,1407156.7
118000,1098.8195,-235268.42,0,-226178.42,29222.69,1407328.7
118500,1096.4626,-235264.18,0,-226193.67,29044.687,1407500.4
119000,1092.4418,-235230.15,0,-226192.9,29232.916,1407671.8
119500,1095.8006,-235240.92,0,-226175.89,29035.66,1407842.8
120000,1101.983,-235262.44,0,-226146.26,28759.547,1408013.6
120500,1102.1133,-235229.37,0,-226112.12,28788.381,1408184
121000,1100.3164,-235183.79,0,-226081.4,29127.85,1408354.2
121500,1106.2475,-235213.28,0,-226061.83,29061.74,1408524.1
122000,1102.9033,-235182.27,0,-226058.48,28983.441,1408693.7
122500,1100.5258,-235175.4,0,-226071.28,28997.485,1408863.1
123000,1100.1059,-235196.93,0,-226096.28,28715.159,1409032.3
123500,1097.8451,-235209.95,0,-226128.01,28540.028,1409201.1
124000,1098.1126,-235241.05,0,-226156.89,28382.89,1409369.7
124500,1094.4618,-235228.25,0,-226174.29,28399.281,1409538
125000,1095.4637,-235237.54,0,-226175.3,28258.946,1409706
125500,1099.0828,-235251.75,0,-226159.57,28263.679,1409873.8
126000,1098.137,-235215.7,0,-226131.34,28351.98,1410041.2
126500,1102.2323,-235215.66,0,-226097.42,28246.418,1410208.4
127000,1100.3937,-235169.04,0,-226066.01,28397.804,1410375.3
127500,1102.0455,-235161.53,0,-226044.84,28192.14,1410542
128000,1104.0586,-235172.86,0,-226039.52,28285.024,1410708.5
128500,1103.1163,-235176.75,0,-226051.2,28106.797,1410874.7
129000,1100.4962,-235179.56,0,-226075.68,28289.583,1411040.8
129500,1104.9314,-235246.58,0,-226106.01,27632.786,1411206.5
130000,1098.2681,-235219.86,0,-226134.41,27810.48,1411372.1
130500,1099.0545,-235244.53,0,-226152.58,27476.449,1411537.4
131000,1096.9691,-235230.42,0,-226155.72,27534.132,1411702.4
131500,1096.236,-235211.27,0,-226142.64,27766.991,1411867.2
132000,1095.5015,-235178.32,0,-226115.76,27827.474,1412031.7
132500,1098.0316,-235165.02,0,-226081.53,27772.029,1412196
133000,1103.186,-235175.19,0,-226049.07,27607.188,1412360
133500,1105.7755,-235173.59,0,-226026.04,27648.17,1412523.8
134000,1103.4233,-235146.47,0,-226018.38,27719.872,1412687.4
134500,1102.1817,-235145.49,0,-226027.67,27572.281,1412850.8
135000,1100.2275,-235153.29,0,-226051.64,27639.381,1413014
135500,1101.4728,-235194.83,0,-226082.88,27477.777,1413177
136000,1103.0169,-235237.36,0,-226112.63,26988.363,1413339.8
136500,1097.1059,-235208.38,0,-226132.55,27098.388,1413502.3
137000,1094.5325,-235191.93,0,-226137.38,27143.921,1413664.5
137500,1097.5751,-235205.12,0,-226125.41,26787.368,1413826.5
138000,1098.0934,-235184.11,0,-226100.11,27177.368,1413988.3
138500,1099.7542,-235164.12,0,-226066.38,27257.641,1414149.8
139000,1104.0788,-235165.86,0,-226032.34,26891.544,1414311.2
139500,1106.5434,-235161.55,0,-226007.65,27106.124,1414472.3
140000,1106.2313,-235149.08,0,-225997.76,27034.153,1414633.2
140500,1099.5527,-235100.63,0,-226004.56,27182.996,1414793.9
141000,1100.8312,-235133.06,0,-226026.41,26984.171,1414954.5
141500,1098.4278,-235143.54,0,-226056.77,26760.646,1415114.8
142000,1097.3722,-235165.31,0,-226087.28,26729.599,1415275
142500,1091.7065,-235140.51,0,-226109.34,26705.328,1415434.9
143000,1096.9567,-235191,0,-226116.4,26432.555,1415594.5
143500,1094.6007,-235161.77,0,-226106.67,26563.98,1415753.9
144000,1093.7826,-235130.98,0,-226082.64,26552.382,1415913.1
144500,1102.0089,-235165.75,0,-226049.36,26413.339,1416072.1
145000,1103.3495,-235142.76,0,-226015.28,26477.897,1416230.8
145500,1105.1084,-235131.46,0,-225989.43,26683.147,1416389.4
146000,1102.1117,-235095.52,0,-225978.28,26573.672,1416547.8
146500,1102.6159,-235105.16,0,-225983.75,26348.812,1416706
147000,1102.4,-235124.22,0,-226004.59,26376.97,1416864
147500,1098.9982,-235125.74,0,-226034.25,26250.858,1417021.8
148000,1102.5141,-235186.07,0,-226065.5,25921.679,1417179.4
148500,1095.0822,-235147.97,0,-226088.88,26098.975,1417336.8
149000,1090.8902,-235121.68,0,-226097.27,25968.906,1417494
149500,1096.9991,-235162.51,0,-226087.56,25660.272,1417650.9
150000,1098.6954,-235152.13,0,-226063.15,25896.508,1417807.6
150500,1097.6887,-235110.7,0,-226030.05,25991.892,1417964.1
151000,1101.5775,-235108.73,0,-225995.91,25991.719,1418120.4
151500,1103.6131,-235098.52,0,-225968.86,26200.271,1418276.5
152000,1104.3665,-235091.52,0,-225955.62,26021.114,1418432.4
152500,1102.1424,-235077.21,0,-225959.72,25908.727,1418588.2
153000,1102.9801,-235104.36,0,-225979.93,25714.419,1418743.8
153500,1101.6724,-235124.37,0,-226010.76,25632.285,1418899.2
154000,1098.2499,-235127.67,0,-226042.37,25460.828,1419054.4
154500,1095.0465,-235125.09,0,-226066.3,25565.376,1419209.4
155000,1095.9498,-235142.13,0,-226075.86,25541.712,1419364.2
155500,1101.0154,-235176.02,0,-226067.85,25079.336,1419518.7
156000,1096.507,-235115.54,0,-226044.67,25427.804,1419673.1
156500,1100.1151,-235112.05,0,-226011.33,25384.698,1419827.2
157000,1098.2346,-235061.51,0,-225976.34,25447.541,1419981.1
157500,1100.9671,-235056.4,0,-225948.63,25498.454,1420134.9
158000,1104.593,-235072.76,0,-225934.99,25306.873,1420288.5
158500,1105.947,-235087.73,0,-225938.76,25260.765,1420441.9
159000,1100.6002,-235063.15,0,-225958.41,25388.427,1420595.1
159500,1096.4859,-235058.8,0,-225988.09,25188.456,1420748.2
160000,1099.1841,-235112.12,0,-226019.09,24867.169,1420901
160500,1098.5868,-235130.61,0,-226042.53,24613.779,1421053.7
161000,1097.3403,-235130.33,0,-226052.56,24836.599,1421206.1
161500,1101.1469,-235154.82,0,-226045.56,24789.773,1421358.4
162000,1100.1831,-235125.04,0,-226023.75,24701.316,1421510.4
162500,1103.2834,-235118.87,0,-225991.93,24638.183,1421662.2
163000,1101.5429,-235070.73,0,-225958.19,24883.971,1421813.8
163500,1105.9641,-235079.84,0,-225930.73,24736.165,1421965.3
164000,1100.8669,-235023.91,0,-225916.97,24903.593,1422116.6
164500,1104.3787,-235055.46,0,-225919.47,24847.361,1422267.7
165000,1102.4444,-235057.35,0,-225937.36,24540.101,1422418.6
165500,1102.581,-235087.03,0,-225965.91,24626.796,1422569.4
166000,1092.3979,-235033.45,0,-225996.56,24640.199,1422720
166500,1095.7097,-235084.46,0,-226020.18,24395.7,1422870.4
167000,1092.2532,-235066.56,0,-226030.87,24373.299,1423020.6
167500,1093.9181,-235074.23,0,-226024.77,24170.739,1423170.6
168000,1099.7891,-235101.39,0,-226003.36,24049.006,1423320.4
168500,1101.0209,-235079.91,0,-225971.69,24160.429,1423469.9
169000,1103.0069,-235062.5,0,-225937.86,24226.346,1423619.3
169500,1103.4463,-235038.09,0,-225909.81,24343.971,1423768.5
170000,1103.7966,-235025.87,0,-225894.69,24370.965,1423917.6
170500,1102.6096,-235017.35,0,-225895.99,24183.849,1424066.5
171000,1106.1702,-235063.4,0,-225912.59,23951.968,1424215.2
171500,1101.0934,-235049.08,0,-225940.26,24067.439,1424363.8
172000,1100.7604,-235076.95,0,-225970.89,23686.777,1424512.2
172500,1095.0827,-235055.59,0,-225996.49,23804.585,1424660.4
173000,1098.5825,-235097.49,0,-226009.44,23533.943,1424808.4
173500,1096.3648,-235075.32,0,-226005.62,23674.953,1424956.2
174000,1096.9416,-235060.55,0,-225986.08,23709.783,1425103.8
174500,1102.9317,-235080.17,0,-225956.15,23646.85,1425251.2
175000,1102.1286,-235040.04,0,-225922.66,23875.502,1425398.5
175500,1105.2895,-235036.28,0,-225892.75,23635.063,1425545.5
176000,1105.7678,-235021.88,0,-225874.4,23864.147,1425692.5
176500,1102.2914,-234991.11,0,-225872.39,23758.297,1425839.2
177000,1105.6892,-235033.41,0,-225886.58,23706.51,1425985.9
177500,1100.9094,-235020.18,0,-225912.88,23554.31,1426132.3
178000,1097.936,-235025.3,0,-225942.6,23469.529,1426278.6
178500,1094.449,-235021.82,0,-225967.97,23488.464,1426424.8
179000,1099.8606,-235081.32,0,-225982.7,23258.837,1426570.7
179500,1098.4271,-235069.59,0,-225982.83,23101.624,1426716.5
180000,1096.0476,-235033.96,0,-225966.89,23142.362,1426862
180500,1101.7105,-235052.66,0,-225938.74,23130.492,1427007.4
181000,1095.3726,-234967.61,0,-225906.12,23439.607,1427152.7
181500,1103.3352,-235003.72,0,-225876.35,23348.732,1427297.7
182000,1106.0579,-235006.56,0,-225856.68,23024.499,1427442.6
182500,1105.9425,-235000.82,0,-225851.88,23007.897,1427587.4
183000,1105.5863,-235008.41,0,-225862.43,23176.286,1427732
183500,1105.0277,-235026.9,0,-225885.54,23021.525,1427876.5
184000,1098.9031,-235005.33,0,-225914.63,23164.005,1428020.8
184500,1099.6539,-235036.91,0,-225940,22801.465,1428164.9
185000,1095.2367,-235016.47,0,-225956.1,22874.691,1428308.9
185500,1096.8209,-235030.71,0,-225957.24,22945.316,1428452.7
186000,1095.4807,-235004.86,0,-225942.47,22904.173,1428596.3
186500,1097.4911,-234995.35,0,-225916.33,22787.179,1428739.7
187000,1099.8163,-234982.98,0,-225884.73,22981.586,1428883
187500,1102.1663,-234974.06,0,-225856.37,22683.784,1429026
188000,1102.9349,-234961.73,0,-225837.68,22769.754,1429169
188500,1105.5976,-234979.15,0,-225833.07,22708.14,1429311.8
189000,1099.2007,-234936.4,0,-225843.24,22718.669,1429454.4
189500,1097.8933,-234947.1,0,-225864.76,22682.041,1429596.9
190000,1099.6838,-234988.9,0,-225891.74,22394.071,1429739.2
190500,1097.948,-235000.09,0,-225917.29,22394.998,1429881.4
191000,1096.6595,-235005.57,0,-225933.43,22457.063,1430023.4
191500,1094.9438,-234992.32,0,-225934.38,22460.319,1430165.2
192000,1102.447,-235040.29,0,-225920.28,22121.787,1430306.8
192500,1099.4252,-234990.48,0,-225895.47,22205.481,1430448.3
193000,1099.4623,-234960.5,0,-225865.18,22317.797,1430589.6
193500,1101.6326,-234950.37,0,-225837.1,22402.816,1430730.7
194000,1105.4878,-234963.38,0,-225818.21,22350.816,1430871.7
194500,1102.4777,-234933.94,0,-225813.68,22467.109,1431012.5
195000,1103.1648,-234949.18,0,-225823.23,22356.476,1431153.2
195500,1103.6274,-234974.35,0,-225844.57,22107.656,1431293.8
196000,1099.3973,-234964.9,0,-225870.12,21923.947,1431434.2
196500,1096.2708,-234962.63,0,-225893.71,22035.291,1431574.5
197000,1094.1771,-234960.5,0,-225908.9,21859.874,1431714.6
197500,1098.6712,-234999.62,0,-225910.84,21815.512,1431854.6
198000,1097.0138,-234972.78,0,-225897.71,21906.744,1431994.3
198500,1093.1407,-234916.66,0,-225873.63,22084.651,1432133.9
199000,1102.3516,-234963.27,0,-225844.05,21845.229,1432273.4
199500,1101.1809,-234925.97,0,-225816.43,21734.63,1432412.7
200000,1098.5029,-234884.49,0,-225797.1,22084.52,1432551.8
200500,1105.7722,-234938.31,0,-225790.78,21753.834,1432690.9
201000,1101.5385,-234911.74,0,-225799.25,21838.132,1432829.8
201500,1100.784,-234926.04,0,-225819.78,21804.974,1432968.5
202000,1102.5961,-234968.11,0,-225846.86,21581.746,1433107.1
202500,1098.3568,-234957.52,0,-225871.34,21511.435,1433245.6
203000,1098.2598,-234971.99,0,-225886.62,21458.636,1433383.9
203500,1096.5506,-234959.59,0,-225888.35,21350.631,1433522
204000,1101.8376,-234990.39,0,-225875.41,21185.797,1433660
204500,1098.5556,-234939.04,0,-225851.22,21246.905,1433797.7
205000,1101.4837,-234934.08,0,-225822.03,21322.125,1433935.3
205500,1105.6725,-234941.42,0,-225794.72,21297.202,1434072.8
206000,1097.7516,-234857.67,0,-225776.5,21679.189,1434210.1
206500,1105.6192,-234916.42,0,-225770.17,21414.492,1434347.3
207000,1102.794,-234901.67,0,-225778.79,21406.273,1434484.4
207500,1102.4677,-234919.65,0,-225799.46,21195.518,1434621.3
