42000,298.52361,-241378.07,0,-238908.53,6560.516,1374949
42500,301.44306,-241383.56,0,-238889.86,6451.7871,1375158.2
43000,300.96946,-241362.39,0,-238872.61,6495.927,1375365
43500,302.91752,-241366.18,0,-238860.29,6404.344,1375569.3
44000,301.53228,-241350.4,0,-238855.97,6353.6671,1375771.3
44500,302.61437,-241363.64,0,-238860.26,6211.1184,1375971.1
45000,300.22908,-241355.39,0,-238871.74,6131.8428,1376168.6
45500,300.68988,-241374.78,0,-238887.32,5960.7226,1376364
46000,298.7705,-241374.2,0,-238902.62,5821.001,1376557.2
46500,297.25133,-241372.73,0,-238913.71,5718.3855,1376748.4
47000,298.09721,-241383.6,0,-238917.58,5571.2254,1376937.6
47500,297.83527,-241376.8,0,-238912.96,5488.9979,1377124.8
48000,298.50534,-241370.37,0,-238900.98,5465.2409,1377310.2
48500,300.10764,-241367.01,0,-238884.37,5350.6406,1377493.7
49000,299.94109,-241348.45,0,-238867.18,5396.195,1377675.6
49500,302.0612,-241352.02,0,-238853.21,5314.9841,1377855.8
50000,302.45739,-241348.01,0,-238845.92,5263.3576,1378034.5
50500,301.14169,-241337.87,0,-238846.67,5220.7005,1378211.7
51000,300.64449,-241342.14,0,-238855.06,5083.3221,1378387.5
51500,299.76594,-241348.29,0,-238868.47,4950.9638,1378562
52000,299.23495,-241358.6,0,-238883.18,4833.2636,1378735
52500,298.88014,-241367.93,0,-238895.43,4670.3907,1378906.8
53000,298.05561,-241367.5,0,-238901.83,4598.9177,1379077.2
53500,299.00757,-241374.08,0,-238900.54,4549.0436,1379246.4
54000,300.44706,-241377.3,0,-238891.85,4399.3865,1379414.4
54500,299.06519,-241351.69,0,-238877.67,4425.9925,1379581.1
55000,301.09072,-241352.11,0,-238861.33,4421.0348,1379746.8
55500,301.63394,-241342.04,0,-238846.77,4334.6075,1379911.4
56000,301.27014,-241329.49,0,-238837.23,4341.3078,1380075
56500,301.31681,-241327.57,0,-238834.92,4291.145,1380237.6
57000,300.21628,-241323.62,0,-238840.07,4212.9657,1380399.3
57500,300.46629,-241336.61,0,-238850.99,4049.7387,1380560
58000,300.5139,-241350.67,0,-238864.66,3907.7584,1380719.8
58500,298.3761,-241345.53,0,-238877.21,3831.8236,1380878.7
59000,298.70673,-241356.35,0,-238885.29,3706.9006,1381036.6
59500,297.13876,-241344.92,0,-238886.84,3639.1557,1381193.6
60000,297.89279,-241345.48,0,-238881.15,3555.5265,1381349.6
60500,298.92881,-241342.44,0,-238869.54,3548.3257,1381504.6
61000,300.06221,-241336.93,0,-238854.66,3476.0741,1381658.8
61500,300.51075,-241325.93,0,-238839.95,3496.3589,1381812.1
62000,302.45334,-241330.83,0,-238828.78,3432.1178,1381964.5
62500,301.35313,-241316.72,0,-238823.77,3367.933,1382116.1
63000,301.22101,-241317.68,0,-238825.82,3336.2667,1382266.8
63500,301.02504,-241324.3,0,-238834.06,3226.984,1382416.7
64000,301.20392,-241337.98,0,-238846.26,3059.9236,1382565.7
64500,298.96248,-241332.1,0,-238858.92,3035.4389,1382713.9
65000,298.27059,-241335.89,0,-238868.44,2900.214,1382861.2
65500,297.64153,-241334.61,0,-238872.36,2805.9938,1383007.5
66000,298.75808,-241340.83,0,-238869.35,2746.4578,1383152.9
66500,298.85456,-241332.44,0,-238860.16,2698.0308,1383297.4
67000,297.77543,-241309.98,0,-238846.63,2729.8671,1383440.9
67500,299.1788,-241307.06,0,-238832.1,2711.0625,1383583.5
68000,300.28863,-241304.12,0,-238819.97,2623.578,1383725.2
68500,300.93919,-241302.57,0,-238813.04,2614.9955,1383865.9
69000,302.15159,-241311.99,0,-238812.44,2469.2941,1384005.8
69500,299.92349,-241299.44,0,-238818.31,2506.3557,1384144.8
70000,300.2594,-241312.7,0,-238828.8,2344.6552,1384282.8
70500,299.6637,-241319.83,0,-238840.86,2258.5738,1384419.9
71000,299.4728,-241328.56,0,-238851.17,2115.759,1384556
71500,299.01886,-241330.64,0,-238857,2004.4036,1384691
72000,298.22092,-241323.72,0,-238856.69,2034.779,1384825
72500,299.36374,-241326.54,0,-238850.05,1910.3794,1384958
73000,299.75449,-241317.95,0,-238838.22,1942.25,1385089.9
73500,299.08033,-241298.52,0,-238824.37,2026.4266,1385220.7
74000,301.26394,-241303.75,0,-238811.54,1896.2708,1385350.5
74500,300.97983,-241292.51,0,-238802.65,1890.0094,1385479.2
75000,301.33843,-241292.42,0,-238799.59,1824.67,1385607
75500,300.96467,-241292.67,0,-238802.93,1775.7773,1385733.6
76000,301.75901,-241307.62,0,-238811.31,1596.1809,1385859.3
76500,300.65535,-241309.87,0,-238822.69,1526.7038,1385983.8
77000,300.16519,-241316.88,0,-238833.76,1454.3207,1386107.3
77500,298.42965,-241310.29,0,-238841.52,1384.3918,1386229.6
78000,297.8859,-241308.22,0,-238843.95,1387.0193,1386350.7
78500,298.2644,-241307.58,0,-238840.18,1286.7712,1386470.6
79000,298.37626,-241299.03,0,-238830.7,1248.322,1386589.4
79500,300.00505,-241299.59,0,-238817.8,1222.4822,1386707
80000,301.71741,-241300.42,0,-238804.46,1172.2783,1386823.4
80500,301.28311,-241286.41,0,-238794.04,1237.169,1386938.7
81000,301.70221,-241284.53,0,-238788.69,1154.8742,1387052.8
81500,301.44027,-241282.97,0,-238789.3,1117.7242,1387165.7
82000,301.01054,-241285.75,0,-238795.63,1057.2501,1387277.5
82500,299.99771,-241287.64,0,-238805.9,1018.7528,1387388.2
83000,299.07271,-241290.87,0,-238816.79,874.17537,1387497.6
83500,298.85514,-241297.86,0,-238825.58,867.78827,1387605.9
84000,298.90148,-241302.58,0,-238829.92,728.80513,1387712.9
84500,298.0079,-241293.98,0,-238828.7,764.34926,1387818.6
85000,297.36975,-241281.63,0,-238821.64,739.88346,1387923.1
85500,298.73503,-241281.76,0,-238810.47,660.41247,1388026.3
86000,299.43686,-241274.68,0,-238797.58,696.17232,1388128.2
86500,300.5019,-241272.21,0,-238786.3,638.56414,1388229
87000,301.97915,-241277.12,0,-238778.99,616.19601,1388328.5
87500,301.10785,-241268.34,0,-238777.41,543.85594,1388426.8
88000,301.49964,-241275.65,0,-238781.49,517.26658,1388524
88500,301.07674,-241280.92,0,-238790.26,450.29735,1388619.9
89000,297.85193,-241265.11,0,-238801.12,432.62068,1388714.5
89500,298.83826,-241283.15,0,-238811,333.37057,1388808
90000,299.28943,-241293.19,0,-238817.31,212.27721,1388900.1
90500,298.05457,-241284.13,0,-238818.47,208.00914,1388991
91000,297.61901,-241276.04,0,-238813.98,213.43996,1389080.6
91500,300.20568,-241287.94,0,-238804.49,114.99622,1389168.9
92000,300.33438,-241277.05,0,-238792.53,150.96581,1389255.9
92500,299.83894,-241261.07,0,-238780.65,226.72018,1389341.7
93000,301.74374,-241268.04,0,-238771.86,154.89613,1389426.3
93500,301.69818,-241263.79,0,-238767.98,104.24038,1389509.7
94000,301.33834,-241262.87,0,-238770.04,67.689011,1389591.8
94500,299.77736,-241257.02,0,-238777.11,62.662571,1389672.8
95000,301.07464,-241277.71,0,-238787.07,-120.14694,1389752.5
95500,298.59557,-241267.61,0,-238797.47,-73.148504,1389831
96000,298.44565,-241273.96,0,-238805.06,-151.18919,1389908.2
96500,298.33515,-241276.13,0,-238808.14,-236.65655,1389984.2
97000,298.99914,-241279.16,0,-238805.68,-245.40163,1390058.9
97500,299.79242,-241278.19,0,-238798.15,-297.25104,1390132.3
98000,299.16356,-241262.1,0,-238787.26,-263.40155,1390204.5
98500,299.9508,-241257.02,0,-238775.67,-237.54234,1390275.5
99000,300.76293,-241254.26,0,-238766.19,-190.85534,1390345.3
99500,302.32996,-241261.93,0,-238760.9,-260.96484,1390414
100000,300.84479,-241249.83,0,-238761.08,-271.20858,1390481.4
100500,300.59808,-241253.05,0,-238766.35,-311.43659,1390547.7
101000,300.60348,-241262.31,0,-238775.56,-456.08082,1390612.9
101500,299.66226,-241264.68,0,-238785.72,-499.35767,1390676.8
102000,298.55613,-241264.1,0,-238794.29,-536.12804,1390739.5
102500,297.73152,-241262.16,0,-238799.17,-540.38815,1390801.1
103000,300.41594,-241283.9,0,-238798.71,-696.25158,1390861.4
103500,299.29998,-241268.9,0,-238792.94,-688.4755,1390920.5
104000,298.78559,-241255.03,0,-238783.32,-575.09998,1390978.4
104500,300.4575,-241257.5,0,-238771.96,-590.09398,1391035.2
105000,301.24524,-241253.73,0,-238761.67,-604.40255,1391090.8
105500,301.66157,-241250.34,0,-238754.84,-617.64461,1391145.3
106000,301.85224,-241249.98,0,-238752.9,-657.08995,1391198.7
106500,299.65786,-241235.61,0,-238756.69,-558.19365,1391251
107000,300.76236,-241252.67,0,-238764.61,-701.16593,1391302.2
107500,299.68009,-241253.75,0,-238774.64,-752.51165,1391352.3
108000,298.19567,-241251,0,-238784.17,-810.09685,1391401.3
108500,298.65229,-241261.25,0,-238790.64,-817.18678,1391449.2
109000,300.36028,-241277.05,0,-238792.31,-900.50021,1391495.9
109500,299.40587,-241265.68,0,-238788.84,-888.20521,1391541.6
110000,300.63812,-241268,0,-238780.96,-928.03305,1391586.1
110500,299.90958,-241251.48,0,-238770.47,-854.47178,1391629.5
111000,299.50661,-241237.56,0,-238759.89,-797.42421,1391671.9
111500,300.41264,-241237.27,0,-238752.1,-800.92806,1391713.2
112000,300.46764,-241234.3,0,-238748.67,-813.9822,1391753.5
112500,302.03265,-241248.98,0,-238750.41,-859.03071,1391792.8
113000,300.30587,-241241.01,0,-238756.73,-863.10561,1391831.1
113500,299.13165,-241240.44,0,-238765.87,-912.27122,1391868.3
114000,298.51629,-241244.93,0,-238775.45,-957.13139,1391904.6
114500,299.0556,-241256.72,0,-238782.78,-1036.0893,1391939.8
115000,298.5175,-241255.69,0,-238786.2,-1059.2697,1391973.9
115500,299.48787,-241262.35,0,-238784.83,-1118.5746,1392007.1
116000,299.73856,-241258.29,0,-238778.7,-1136.727,1392039.2
116500,299.27293,-241245.22,0,-238769.48,-1081.6601,1392070.2
117000,301.72541,-241255.43,0,-238759.4,-1129.0042,1392100.3
117500,301.60223,-241245.97,0,-238750.96,-1078.1794,1392129.4
118000,300.57431,-241232.59,0,-238746.08,-990.42506,1392157.6
118500,301.18946,-241237.59,0,-238745.99,-1029.3242,1392184.9
119000,299.99115,-241232.39,0,-238750.71,-1014.673,1392211.2
119500,299.74663,-241238.64,0,-238758.98,-1116.5901,1392236.6
120000,300.24912,-241252.35,0,-238768.53,-1161.3998,1392261.1
120500,298.33095,-241244.73,0,-238776.78,-1127.2809,1392284.7
121000,298.1814,-241248.55,0,-238781.84,-1159.0777,1392307.3
121500,298.80874,-241253.98,0,-238782.08,-1185.5577,1392329
122000,297.57015,-241239.28,0,-238777.62,-1124.6612,1392349.8
122500,299.06141,-241243.44,0,-238769.45,-1172.8014,1392369.6
123000,300.72636,-241247.32,0,-238759.55,-1170.9284,1392388.6
123500,302.05332,-241249.28,0,-238750.54,-1194.3751,1392406.6
124000,300.88661,-241233.47,0,-238744.38,-1164.1471,1392423.8
124500,299.82521,-241223.09,0,-238742.78,-1066.863,1392440.2
125000,300.4626,-241231.82,0,-238746.23,-1137.7415,1392455.8
125500,301.13021,-241244.6,0,-238753.5,-1250.756,1392470.5
126000,300.48978,-241248.65,0,-238762.84,-1281.1161,1392484.4
126500,298.05397,-241237.52,0,-238771.86,-1181.3163,1392497.5
127000,298.91754,-241251.06,0,-238778.26,-1323.7023,1392509.7
127500,298.20398,-241247.23,0,-238780.33,-1273.1663,1392521
128000,297.85783,-241241.59,0,-238777.55,-1301.9278,1392531.6
128500,299.2186,-241245.9,0,-238770.61,-1343.2705,1392541.2
129000,299.92708,-241242.52,0,-238761.37,-1284.5866,1392550.1
129500,301.57893,-241246.93,0,-238752.11,-1249.3587,1392558.2
130000,301.01427,-241235.41,0,-238745.26,-1180.7036,1392565.5
130500,301.73827,-241238.39,0,-238742.25,-1214.0465,1392572
131000,300.95476,-241233.65,0,-238744,-1150.5044,1392577.8
131500,300.59993,-241236.6,0,-238749.89,-1233.0917,1392582.9
132000,300.92868,-241247.92,0,-238758.48,-1250.0303,1392587.3
132500,299.31459,-241243.56,0,-238767.48,-1230.9001,1392590.9
133000,298.53054,-241244.23,0,-238774.63,-1237.7699,1392593.8
133500,298.50885,-241247.63,0,-238778.21,-1302.7203,1392596
134000,298.11809,-241243.44,0,-238777.25,-1258.2898,1392597.4
134500,299.94528,-241253.18,0,-238771.88,-1332.1749,1392598.1
135000,300.31709,-241248.13,0,-238763.75,-1256.2954,1392598
135500,300.84411,-241243.53,0,-238754.8,-1276.1742,1392597.3
136000,299.78738,-241227.31,0,-238747.31,-1194.4205,1392595.9
136500,300.62063,-241230.05,0,-238743.16,-1190.1545,1392593.9
137000,301.94372,-241241.27,0,-238743.44,-1215.8634,1392591.2
137500,301.13624,-241239.21,0,-238748.05,-1240.537,1392588
138000,299.66427,-241234.91,0,-238755.93,-1200.4089,1392584
138500,299.35317,-241241.2,0,-238764.8,-1239.5745,1392579.5
139000,299.77526,-241252.49,0,-238772.6,-1323.5602,1392574.3
139500,299.05884,-241251.42,0,-238777.45,-1299.517,1392568.5
140000,298.88012,-241250.64,0,-238778.15,-1281.039,1392562
140500,299.14133,-241249.11,0,-238774.45,-1324.3653,1392554.9
141000,299.21849,-241242.66,0,-238767.37,-1292.7066,1392547.2
141500,300.87999,-241247.71,0,-238758.67,-1246.6054,1392538.8
142000,300.55482,-241236.88,0,-238750.53,-1228.4463,1392529.9
142500,299.80629,-241225.33,0,-238745.18,-1150.4564,1392520.4
143000,301.65804,-241239.14,0,-238743.67,-1185.1099,1392510.4
143500,301.89767,-241244.1,0,-238746.64,-1240.8973,1392499.8
144000,299.8577,-241233.78,0,-238753.21,-1181.1699,1392488.8
144500,298.70412,-241232.89,0,-238761.86,-1145.211,1392477.2
145000,299.16007,-241245.13,0,-238770.33,-1200.6899,1392465
145500,298.31578,-241244.43,0,-238776.61,-1214.9744,1392452.3
146000,299.17429,-241254.02,0,-238779.09,-1265.7002,1392439.1
146500,299.01167,-241250.79,0,-238777.21,-1241.6019,1392425.4
147000,299.54218,-241249.34,0,-238771.37,-1215.7769,1392411.1
147500,299.93669,-241244.45,0,-238763.22,-1197.8546,1392396.3
148000,300.42185,-241240.17,0,-238754.92,-1148.6692,1392381
148500,301.0033,-241238.52,0,-238748.46,-1119.9969,1392365.3
149000,301.51267,-241239.83,0,-238745.56,-1096.8309,1392349.1
149500,300.93478,-241236.48,0,-238746.99,-1073.7971,1392332.5
150000,301.32162,-241245.16,0,-238752.47,-1087.6324,1392315.5
150500,300.18164,-241243.73,0,-238760.47,-1152.8031,1392298
151000,299.95808,-241250.69,0,-238769.28,-1108.109,1392280.1
151500,299.0309,-241250.37,0,-238776.63,-1161.4787,1392261.8
152000,299.38708,-241257.46,0,-238780.78,-1176.3326,1392243.1
152500,298.74352,-241251.94,0,-238780.58,-1184.8185,1392223.9
153000,299.10137,-241250.52,0,-238776.2,-1079.2655,1392204.3
153500,299.11517,-241243.21,0,-238768.78,-1103.2827,1392184.3
154000,300.87331,-241249.18,0,-238760.2,-1048.2735,1392164
154500,301.59195,-241247.87,0,-238752.94,-1031.7608,1392143.2
155000,301.0561,-241239.12,0,-238748.63,-996.54709,1392122.1
155500,300.64969,-241235.6,0,-238748.47,-946.66087,1392100.7
156000,301.00592,-241242.77,0,-238752.69,-972.35987,1392079
156500,300.48939,-241245.92,0,-238760.11,-1034.3595,1392056.9
157000,300.05874,-241251.24,0,-238769,-1028.1885,1392034.5
157500,299.42718,-241254.17,0,-238777.15,-1066.0527,1392011.7
158000,299.38072,-241259.24,0,-238782.61,-1050.4061,1391988.7
158500,299.76226,-241263.89,0,-238784.1,-1058.5656,1391965.2
159000,299.36737,-241257.7,0,-238781.18,-1005.1541,1391941.5
159500,298.81773,-241246.76,0,-238774.79,-980.35061,1391917.4
160000,301.09967,-241257.45,0,-238766.6,-983.48722,1391893.1
160500,299.88879,-241239.45,0,-238758.61,-920.98452,1391868.4
161000,302.69197,-241256.94,0,-238752.91,-955.48085,1391843.5
161500,299.57846,-241229.31,0,-238751.05,-839.25214,1391818.4
162000,300.77497,-241241.55,0,-238753.38,-795.05117,1391793
162500,300.34363,-241244.27,0,-238759.67,-861.80921,1391767.4
163000,300.67046,-241255.49,0,-238768.19,-896.53925,1391741.6
163500,299.35588,-241253.38,0,-238776.95,-877.56293,1391715.6
164000,299.31724,-241259.92,0,-238783.81,-877.36879,1391689.3
164500,299.71269,-241266.52,0,-238787.14,-909.6465,1391662.9
165000,299.16611,-241261.03,0,-238786.17,-904.95429,1391636.1
165500,299.18905,-241256.14,0,-238781.1,-878.39779,1391609.2
166000,300.62552,-241260.3,0,-238773.37,-888.47378,1391582.1
166500,301.41743,-241258.38,0,-238764.9,-826.45526,1391554.7
167000,299.5566,-241236.17,0,-238758.08,-686.36883,1391527.2
167500,301.372,-241247.6,0,-238754.49,-724.65471,1391499.6
168000,299.5412,-241233.13,0,-238755.17,-672.53598,1391471.8
168500,301.39898,-241253.38,0,-238760.05,-769.65667,1391443.9
169000,299.33877,-241244.39,0,-238768.1,-701.48128,1391415.9
169500,299.12088,-241251.43,0,-238776.94,-745.10429,1391387.8
170000,298.32109,-241252.51,0,-238784.64,-733.92624,1391359.5
170500,299.69085,-241268.44,0,-238789.24,-815.40291,1391331.1
171000,299.26002,-241265.34,0,-238789.71,-730.07101,1391302.6
171500,299.40581,-241262.89,0,-238786.04,-759.16164,1391273.9
172000,300.24587,-241263.07,0,-238779.28,-654.55035,1391245.2
172500,298.71937,-241242.51,0,-238771.35,-565.11276,1391216.3
173000,301.02335,-241254.35,0,-238764.13,-648.46697,1391187.3
173500,302.1916,-241259.56,0,-238759.67,-625.91866,1391158.4
174000,301.49687,-241253.25,0,-238759.11,-622.11248,1391129.3
174500,300.47202,-241248.25,0,-238762.59,-513.31301,1391100.3
175000,299.55834,-241247.28,0,-238769.18,-565.62642,1391071.2
175500,300.31573,-241261.73,0,-238777.36,-607.06496,1391042
176000,298.21528,-241252.19,0,-238785.2,-565.09333,1391012.8
176500,299.17343,-241265.71,0,-238790.79,-640.55499,1390983.5
177000,297.94676,-241257.48,0,-238792.71,-612.47295,1390954.2
177500,299.2856,-241266.49,0,-238790.64,-617.11765,1390924.9
178000,299.71932,-241264.71,0,-238785.28,-609.25788,1390895.5
178500,301.72958,-241273.97,0,-238777.91,-620.36251,1390866
179000,300.41221,-241255.65,0,-238770.49,-574.20653,1390836.6
179500,300.01403,-241247,0,-238765.12,-440.72984,1390807.2
180000,302.86486,-241268.59,0,-238763.13,-511.80985,1390777.8
180500,300.41507,-241250.25,0,-238765.06,-446.8218,1390748.5
181000,299.34546,-241246.87,0,-238770.53,-377.7081,1390719.2
181500,301.00005,-241268.24,0,-238778.21,-461.43689,1390689.9
182000,299.97425,-241267.5,0,-238785.96,-476.68791,1390660.7
182500,299.60467,-241270.78,0,-238792.29,-506.46841,1390631.5
183000,299.77086,-241275.24,0,-238795.38,-466.81337,1390602.4
183500,299.24184,-241270.27,0,-238794.79,-417.06621,1390573.3
184000,299.45302,-241267.78,0,-238790.55,-425.23545,1390544.2
184500,299.8916,-241265.01,0,-238784.15,-344.86597,1390515.2
185000,301.00132,-241266.85,0,-238776.81,-335.84046,1390486.3
185500,301.333,-241263.58,0,-238770.8,-378.02906,1390457.4
186000,300.24806,-241251.46,0,-238767.65,-300.64155,1390428.6
186500,299.58939,-241246.49,0,-238768.13,-238.27355,1390400
187000,300.56749,-241258.66,0,-238772.21,-315.40057,1390371.4
187500,298.13422,-241245.27,0,-238778.95,-200.0532,1390343
188000,298.86898,-241258.9,0,-238786.5,-247.15124,1390314.6
188500,301.08777,-241283.82,0,-238793.06,-374.90484,1390286.4
189000,297.99178,-241262.52,0,-238797.38,-288.07091,1390258.3
189500,297.9581,-241262.99,0,-238798.12,-235.78564,1390230.2
190000,299.74852,-241274.79,0,-238795.12,-314.20566,1390202.3
190500,299.72669,-241268.76,0,-238789.27,-247.34215,1390174.5
191000,299.45544,-241259.47,0,-238782.21,-207.50101,1390146.8
191500,299.89191,-241256.72,0,-238775.86,-119.48176,1390119.3
192000,301.13888,-241262.87,0,-238771.7,-104.91796,1390091.9
192500,300.70736,-241258.63,0,-238771.02,-163.33721,1390064.7
193000,300.31033,-241258.25,0,-238773.93,-90.678317,1390037.6
193500,301.56769,-241274.43,0,-238779.71,-188.5238,1390010.8
194000,300.38558,-241272.09,0,-238787.15,-172.74086,1389984.1
194500,300.50121,-241280.11,0,-238794.21,-157.69145,1389957.6
195000,298.9704,-241272.55,0,-238799.31,-135.05403,1389931.2
195500,299.53724,-241279.2,0,-238801.28,-239.36402,1389905
196000,298.75761,-241271.13,0,-238799.65,-84.978692,1389879
196500,300.30132,-241279.15,0,-238794.9,-159.54969,1389853.1
197000,300.49896,-241274.02,0,-238788.14,-109.22829,1389827.4
197500,300.12732,-241264.08,0,-238781.27,-60.452607,1389801.9
198000,301.13823,-241267.29,0,-238776.12,-42.038558,1389776.6
198500,301.64607,-241269.27,0,-238773.89,-46.230743,1389751.5
199000,299.66947,-241254.42,0,-238775.4,79.479947,1389726.6
199500,300.84462,-241268.92,0,-238780.18,37.51969,1389702
200000,299.05945,-241261.12,0,-238787.15,25.629743,1389677.6
200500,299.76196,-241274.25,0,-238794.46,-78.269116,1389653.5
201000,299.82057,-241280.8,0,-238800.53,-75.326692,1389629.5
201500,299.2239,-241279.22,0,-238803.88,-44.723952,1389605.7
202000,297.80985,-241267.43,0,-238803.79,7.7493733,1389582.2
202500,300.67239,-241287.53,0,-238800.21,-88.50019,1389558.8
203000,300.36609,-241279.06,0,-238794.27,-30.98924,1389535.6
203500,299.92762,-241268.52,0,-238787.36,68.849295,1389512.7
204000,300.49498,-241267.16,0,-238781.31,107.94345,1389490
204500,300.36454,-241262.56,0,-238777.78,128.97267,1389467.6
205000,300.74723,-241265.61,0,-238777.67,101.55991,1389445.4
205500,300.77366,-241269.07,0,-238780.92,104.08985,1389423.4
206000,300.88696,-241276.04,0,-238786.95,39.341065,1389401.8
206500,299.82993,-241274.5,0,-238794.15,101.30533,1389380.4
207000,299.28217,-241276.55,0,-238800.73,116.79772,1389359.2
207500,299.85866,-241285.55,0,-238804.96,26.492768,1389338.3
