444500,898.54336,-235621.86,0,-228188.65,4742.1085,1473764.3
445000,895.27502,-235602.27,0,-228196.09,4773.9855,1473827.5
445500,897.76702,-235620.08,0,-228193.29,4613.3561,1473890.5
446000,901.86427,-235636.5,0,-228175.81,4459.2035,1473953.5
446500,898.57262,-235580.43,0,-228146.97,4808.1891,1474016.3
447000,897.23654,-235546.72,0,-228124.32,4720.6717,1474079.1
447500,902.59272,-235581.85,0,-228115.13,4795.6542,1474141.7
448000,898.09825,-235546.29,0,-228116.75,4823.9235,1474204.3
448500,903.61162,-235601.19,0,-228126.04,4377.5865,1474266.8
449000,899.80382,-235585.82,0,-228142.17,4542.6492,1474329.2
449500,901.02751,-235616.5,0,-228162.73,4409.1888,1474391.6
450000,897.74746,-235613.91,0,-228187.28,4391.0905,1474453.8
450500,895.18789,-235620.59,0,-228215.13,4307.9907,1474515.9
451000,894.52611,-235642.2,0,-228242.21,4269.1626,1474577.9
451500,894.98049,-235660.65,0,-228256.91,4108.7872,1474639.8
452000,897.10203,-235660.97,0,-228239.67,4212.2993,1474701.4
452500,899.19172,-235629.14,0,-228190.56,4184.3902,1474763
453000,896.89819,-235580.35,0,-228160.74,4389.7368,1474824.4
453500,898.66737,-235574.09,0,-228139.85,4551.7634,1474885.7
454000,900.1999,-235568.9,0,-228121.97,4651.4823,1474947
454500,901.82244,-235568.86,0,-228108.52,4665.6767,1475008.1
455000,901.45477,-235557.86,0,-228100.56,4608.7247,1475069.2
455500,900.24526,-235547.29,0,-228099.99,4587.047,1475130.2
456000,903.20549,-235580.11,0,-228108.32,4295.1163,1475191.2
456500,898.13215,-235556.08,0,-228126.27,4545.1637,1475252
457000,902.43525,-235613.88,0,-228148.47,4139.2966,1475312.8
457500,896.69812,-235584.49,0,-228166.54,4226.5408,1475373.4
458000,898.06566,-235603.19,0,-228173.92,4059.2934,1475434
458500,898.48878,-235599.06,0,-228166.29,4243.7801,1475494.4
459000,898.35442,-235564.64,0,-228132.98,4329.4121,1475554.7
459500,902.56647,-235559.51,0,-228093.01,4487.4632,1475614.9
460000,901.74487,-235541.42,0,-228081.72,4395.322,1475675.1
460500,905.72076,-235577.25,0,-228084.66,4279.369,1475735.2
461000,900.93518,-235548.72,0,-228095.71,4428.4271,1475795.3
461500,899.90053,-235556.38,0,-228111.93,4297.9397,1475855.2
462000,896.97565,-235550.58,0,-228130.33,4317.4598,1475915.1
462500,898.05548,-235572.81,0,-228143.63,4085.0419,1475974.9
463000,898.64422,-235583.67,0,-228149.61,4157.1424,1476034.5
463500,898.61442,-235578.48,0,-228144.68,4163.8315,1476094.1
464000,899.06134,-235554.28,0,-228116.78,4133.4355,1476153.5
464500,899.20098,-235514.41,0,-228075.75,4558.7434,1476212.9
465000,900.56338,-235509.19,0,-228059.26,4633.0674,1476272.1
465500,905.03359,-235547.22,0,-228060.31,4252.9612,1476331.4
466000,902.98288,-235543.57,0,-228073.63,4283.1378,1476390.6
466500,901.06366,-235548.92,0,-228094.85,4199.8174,1476449.7
467000,902.69545,-235582.21,0,-228114.64,4150.8136,1476508.7
467500,894.7743,-235528.43,0,-228126.39,4227.7802,1476567.7
468000,896.50527,-235545.27,0,-228128.91,4128.6916,1476626.5
468500,897.78239,-235550.41,0,-228123.49,4230.4178,1476685.3
469000,899.15307,-235549.82,0,-228111.56,4135.7836,1476743.9
469500,899.84471,-235538.81,0,-228094.82,4182.237,1476802.5
470000,902.47558,-235540.65,0,-228074.9,4117.923,1476860.9
470500,905.70187,-235540.71,0,-228048.28,4188.3332,1476919.3
471000,905.63069,-235488.06,0,-227996.21,4489.5899,1476977.6
471500,906.15069,-235469.73,0,-227973.58,4514.904,1477036
472000,912.78939,-235537.73,0,-227986.66,4239.301,1477094.2
472500,905.04835,-235502.09,0,-228015.06,4322.5309,1477152.5
473000,900.85183,-235496.99,0,-228044.67,4345.3107,1477210.7
473500,901.60019,-235528.25,0,-228069.74,4071.1589,1477268.9
474000,897.07116,-235511.38,0,-228090.34,4082.3328,1477327
474500,896.9488,-235524.82,0,-228104.79,3981.7193,1477385
475000,900.06514,-235558.65,0,-228112.84,3913.5831,1477442.9
475500,895.94889,-235524.77,0,-228113.01,4109.5161,1477500.6
476000,898.91324,-235539.43,0,-228103.15,3738.9135,1477558.3
476500,898.22679,-235512.43,0,-228081.83,4051.9303,1477615.9
477000,900.09656,-235499.77,0,-228053.71,4168.5086,1477673.4
477500,901.33452,-235492.28,0,-228035.97,4246.1039,1477730.8
478000,904.20784,-235512.71,0,-228032.64,4122.7463,1477788.2
478500,902.05897,-235503.19,0,-228040.89,4220.0767,1477845.5
479000,904.46644,-235539.24,0,-228057.02,4103.6401,1477902.7
479500,899.52459,-235514.51,0,-228073.18,3969.0676,1477959.9
480000,900.02007,-235525.68,0,-228080.25,3937.4006,1478016.9
480500,895.45239,-235488.61,0,-228080.96,3984.0816,1478073.9
481000,897.86365,-235506.71,0,-228079.12,4103.9018,1478130.8
481500,898.84401,-235510.58,0,-228074.87,3898.7979,1478187.6
482000,898.02463,-235498.05,0,-228069.12,3960.7518,1478244.4
482500,896.33993,-235477.12,0,-228062.13,4057.2647,1478301
483000,898.83953,-235487.87,0,-228052.2,4026.1098,1478357.6
483500,902.79725,-235508.65,0,-228040.24,3864.2551,1478414.1
484000,902.92714,-235497.14,0,-228027.66,3980.2903,1478470.5
484500,900.46389,-235468.71,0,-228019.61,4338.4657,1478526.9
485000,902.04212,-235484.75,0,-228022.59,4030.1452,1478583.2
485500,901.80699,-235502.03,0,-228041.81,3949.1061,1478639.5
486000,896.16754,-235484.77,0,-228071.21,4087.5849,1478695.7
486500,899.71092,-235535.75,0,-228092.87,3948.5197,1478751.8
487000,899.26734,-235539.25,0,-228100.04,3591.0024,1478807.8
487500,895.38235,-235502.09,0,-228095.02,3664.2786,1478863.7
488000,898.98903,-235516.21,0,-228079.3,3589.4779,1478919.5
488500,898.4963,-235488.89,0,-228056.06,3857.3347,1478975.2
489000,896.5072,-235452.11,0,-228035.74,3904.9276,1479030.8
489500,901.51181,-235485.97,0,-228028.19,4020.6042,1479086.3
490000,899.65764,-235472.02,0,-228029.58,3979.106,1479141.7
490500,902.77795,-235502.92,0,-228034.67,3756.2542,1479197.1
491000,902.94158,-235511.38,0,-228041.77,3562.8048,1479252.4
491500,900.60114,-235500.27,0,-228050.03,3449.7998,1479307.6
492000,899.05489,-235496.06,0,-228058.61,3653.0503,1479362.7
492500,900.86897,-235519.78,0,-228067.33,3566.0662,1479417.7
493000,900.3591,-235523.92,0,-228075.68,3451.8431,1479472.6
493500,898.1169,-235510.89,0,-228081.2,3585.4844,1479527.3
494000,897.09493,-235499.14,0,-228077.9,3647.3495,1479582
494500,900.10162,-235505.92,0,-228059.81,3560.6445,1479636.6
495000,901.3295,-235489.34,0,-228033.07,3612.3992,1479691.1
495500,905.55969,-235503.49,0,-228012.23,3708.1788,1479745.6
496000,897.85882,-235430.06,0,-228002.51,3948.5894,1479799.9
496500,901.53173,-235460.77,0,-228002.83,3687.032,1479854.3
497000,900.33389,-235462.53,0,-228014.5,3607.4304,1479908.5
497500,900.14972,-235485,0,-228038.49,3647.6836,1479962.6
498000,896.15595,-235482.22,0,-228068.75,3559.2821,1480016.7
498500,898.78363,-235522.22,0,-228087.01,3479.9173,1480070.7
499000,896.60763,-235504.53,0,-228087.33,3543.4571,1480124.5
499500,898.00044,-235506.07,0,-228077.34,3532.3622,1480178.2
500000,896.35007,-235479.96,0,-228064.88,3528.823,1480231.9
500500,899.93197,-235496.2,0,-228051.49,3518.0493,1480285.4
501000,901.12424,-235491.42,0,-228036.85,3428.1771,1480338.9
501500,899.91943,-235467.22,0,-228022.61,3793.9676,1480392.2
502000,901.92801,-235472.78,0,-228011.57,3717.1037,1480445.5
502500,902.18974,-235467.68,0,-228004.29,3596.2301,1480498.7
503000,898.87565,-235436.96,0,-228000.99,3816.0141,1480551.9
503500,901.86883,-235463.4,0,-228002.68,3455.6517,1480605
504000,899.77717,-235458.78,0,-228015.35,3527.7359,1480658
504500,899.40199,-235480.17,0,-228039.85,3566.1244,1480710.9
505000,896.05722,-235474.64,0,-228061.99,3401.8873,1480763.7
505500,895.01288,-235475.86,0,-228071.85,3447.4884,1480816.5
506000,896.73699,-235485.39,0,-228067.11,3321.4718,1480869.1
506500,895.87736,-235456.28,0,-228045.11,3251.5649,1480921.6
507000,896.01793,-235427.13,0,-228014.8,3460.1192,1480974
507500,902.14271,-235459.65,0,-227996.66,3485.0276,1481026.4
508000,900.39228,-235439.43,0,-227990.92,3353.2677,1481078.7
508500,899.63665,-235434.43,0,-227992.16,3684.1548,1481130.9
509000,901.90854,-235458.84,0,-227997.78,3411.0392,1481183
509500,900.33186,-235454.83,0,-228006.82,3419.6649,1481235.1
510000,899.01665,-235456.74,0,-228019.61,3489.1516,1481287.1
510500,895.04214,-235441.73,0,-228037.48,3434.0662,1481339
511000,895.26147,-235469.78,0,-228063.71,3199.3699,1481390.8
511500,891.14651,-235461.91,0,-228089.88,3149.471,1481442.5
512000,892.94479,-235484.73,0,-228097.83,3065.7637,1481494.1
512500,894.1949,-235474.81,0,-228077.56,3032.1764,1481545.6
513000,897.55998,-235459.34,0,-228034.25,3257.2868,1481596.9
513500,899.26246,-235450.88,0,-228011.71,3330.1579,1481648.2
514000,898.75323,-235434.93,0,-227999.97,3446.2155,1481699.4
514500,903.31538,-235463.65,0,-227990.95,3350.7361,1481750.5
515000,898.08842,-235413.71,0,-227984.26,3515.6931,1481801.5
515500,900.70889,-235431.21,0,-227980.08,3340.2576,1481852.5
516000,901.4368,-235437.17,0,-227980.01,3428.9732,1481903.4
516500,902.4461,-235451.42,0,-227985.92,3280.3513,1481954.2
517000,900.25739,-235447.12,0,-227999.72,3196.5833,1482005
517500,897.14228,-235440.98,0,-228019.35,3295.5027,1482055.7
518000,898.64881,-235472.05,0,-228037.96,3054.7258,1482106.3
518500,897.4582,-235471.65,0,-228047.41,3280.8428,1482156.8
519000,896.76179,-235459.99,0,-228041.51,3050.273,1482207.2
519500,897.05593,-235432.21,0,-228011.3,3432.7483,1482257.5
520000,902.81265,-235442.89,0,-227974.35,3078.9495,1482307.6
520500,902.40383,-235424.82,0,-227959.67,3260.2449,1482357.8
521000,901.92906,-235419,0,-227957.77,3194.6587,1482407.8
521500,902.08118,-235426.18,0,-227963.7,3305.1479,1482457.8
522000,898.49504,-235408.92,0,-227976.1,3454.5956,1482507.7
522500,899.5026,-235434.34,0,-227993.19,3244.4867,1482557.5
523000,896.97781,-235431.55,0,-228011.28,3026.9315,1482607.3
523500,898.15988,-235454.99,0,-228024.94,3032.3491,1482656.9
524000,894.16653,-235428.82,0,-228031.81,3126.2234,1482706.5
524500,897.09452,-235447.26,0,-228026.03,3156.4013,1482755.9
525000,900.08591,-235441.62,0,-227995.64,2959.9635,1482805.2
525500,900.7621,-235413.59,0,-227962.02,3170.3265,1482854.5
526000,903.88872,-235421.63,0,-227944.2,3162.1343,1482903.6
526500,902.68461,-235406.19,0,-227938.72,3181.1931,1482952.7
527000,899.79535,-235386.59,0,-227943.01,3138.9802,1483001.8
527500,899.71625,-235400.47,0,-227957.55,3182.2458,1483050.8
528000,900.20078,-235427.25,0,-227980.32,3136.6391,1483099.7
528500,897.6972,-235428.81,0,-228002.59,2958.3298,1483148.5
529000,897.33744,-235437.74,0,-228014.49,2842.0082,1483197.3
529500,898.96513,-235450.5,0,-228013.79,2993.9252,1483245.9
530000,901.09638,-235454.25,0,-227999.92,2781.7751,1483294.5
530500,900.98311,-235420.57,0,-227967.17,2880.0887,1483343
531000,901.16755,-235383.78,0,-227928.86,3301.4699,1483391.4
531500,900.74969,-235371.95,0,-227920.48,3261.9705,1483439.8
532000,901.4092,-235383.27,0,-227926.34,3248.7878,1483488.1
532500,895.14754,-235345.17,0,-227940.04,3359.9004,1483536.4
533000,897.67822,-235384.47,0,-227958.4,3170.9024,1483584.6
533500,899.98595,-235421.78,0,-227976.62,2792.3075,1483632.7
534000,899.74653,-235432.26,0,-227989.09,2840.3732,1483680.7
534500,897.58693,-235419.1,0,-227993.79,2786.7076,1483728.7
535000,895.46876,-235396.96,0,-227989.18,2997.9396,1483776.5
535500,897.27246,-235393.04,0,-227970.33,3149.0327,1483824.3
536000,901.13899,-235389.55,0,-227934.85,3121.8182,1483872
536500,903.51181,-235384.91,0,-227910.59,3149.7592,1483919.6
537000,900.18916,-235353.09,0,-227906.25,3242.473,1483967.2
537500,903.43336,-235388.19,0,-227914.51,2963.6551,1484014.8
538000,903.06222,-235400.43,0,-227929.83,2636.67,1484062.2
538500,901.30534,-235401.86,0,-227945.79,3000.4962,1484109.6
539000,898.31014,-235388.29,0,-227957,2962.0597,1484156.9
539500,899.83331,-235406.55,0,-227962.66,2932.8436,1484204.1
540000,896.61406,-235380.64,0,-227963.38,2991.2054,1484251.3
540500,899.76904,-235404.51,0,-227961.15,2761.7625,1484298.4
541000,897.91582,-235384.94,0,-227956.91,2941.5424,1484345.4
541500,900.71414,-235402.91,0,-227951.73,2899.3224,1484392.3
542000,901.37833,-235403.92,0,-227947.25,2836.18,1484439.1
542500,899.65369,-235385.92,0,-227943.52,3011.9407,1484485.9
543000,902.5538,-235407.25,0,-227940.86,2718.9611,1484532.6
543500,899.0405,-235377.5,0,-227940.17,2955.2206,1484579.2
544000,900.02125,-235385.29,0,-227939.85,2828.9275,1484625.7
544500,897.48721,-235364.16,0,-227939.68,2848.8565,1484672.1
545000,900.44034,-235388.11,0,-227939.2,2722.5918,1484718.5
545500,899.26312,-235377.74,0,-227938.57,2835.8655,1484764.8
546000,901.55866,-235395.78,0,-227937.61,2583.5739,1484811
546500,898.86695,-235372.85,0,-227936.95,2931.7352,1484857.1
547000,897.08857,-235357.17,0,-227935.98,2986.5327,1484903.2
547500,900.97189,-235387.91,0,-227934.61,2907.1961,1484949.2
548000,900.72546,-235383.49,0,-227932.22,2767.3559,1484995.1
548500,900.95027,-235381.93,0,-227928.8,2740.4875,1485041
549000,902.94864,-235396.03,0,-227926.37,2677.8684,1485086.8
549500,901.18738,-235379.57,0,-227924.48,2586.5485,1485132.5
550000,903.6076,-235399.15,0,-227924.04,2641.8987,1485178.2
550500,902.01729,-235388.14,0,-227926.19,2784.3377,1485223.8
551000,902.90573,-235401.39,0,-227932.09,2624.8336,1485269.3
551500,897.86978,-235368.04,0,-227940.39,2676.7205,1485314.8
552000,895.57797,-235357.38,0,-227948.69,2837.2164,1485360.2
552500,899.02459,-235391.56,0,-227954.36,2713.9902,1485405.5
553000,898.73245,-235388.17,0,-227953.39,2617.3527,1485450.7
553500,898.15084,-235371.5,0,-227941.53,2490.2597,1485495.9
554000,900.6989,-235368.9,0,-227917.85,2607.0993,1485540.9
554500,898.701,-235327.66,0,-227893.14,2958.2487,1485585.9
555000,900.44706,-235328.43,0,-227879.46,2932.652,1485630.8
555500,904.71465,-235363.05,0,-227878.78,2767.406,1485675.7
556000,901.53409,-235349.03,0,-227891.07,2783.7333,1485720.5
556500,902.06829,-235379.54,0,-227917.16,2563.5726,1485765.3
557000,900.10108,-235393.99,0,-227947.88,2341.4728,1485810
557500,898.48726,-235394.72,0,-227961.97,2357.2549,1485854.6
558000,899.11411,-235397.65,0,-227959.71,2362.7544,1485899.1
558500,896.60821,-235367.85,0,-227950.64,2663.2823,1485943.5
559000,897.53968,-235361.2,0,-227936.28,2631.3044,1485987.8
559500,899.17456,-235357.26,0,-227918.82,2573.2326,1486032
560000,898.26742,-235333.92,0,-227902.98,2661.3866,1486076.1
560500,902.86171,-235361.01,0,-227892.07,2721.0999,1486120.2
561000,903.75601,-235363.08,0,-227886.74,2618.0145,1486164.2
561500,901.12462,-235343.06,0,-227888.49,2608.8475,1486208.2
562000,899.51362,-235344.13,0,-227902.89,2828.9247,1486252.1
562500,898.70612,-235373.41,0,-227938.84,2500.4879,1486296
563000,897.50617,-235391.75,0,-227967.11,2229.8511,1486339.8
563500,895.97934,-235384.26,0,-227972.25,2461.4185,1486383.4
564000,897.3429,-235383.48,0,-227960.19,2375.6101,1486427
564500,897.63183,-235361.56,0,-227935.89,2491.8514,1486470.4
565000,902.33446,-235377.3,0,-227912.72,2518.8383,1486513.8
565500,900.46785,-235348.85,0,-227899.72,2407.3533,1486557.1
566000,897.7326,-235320.34,0,-227893.83,2604.2426,1486600.4
566500,899.70946,-235334.44,0,-227891.58,2492.0516,1486643.5
567000,900.06448,-235338.16,0,-227892.36,2757.3388,1486686.7
567500,900.1969,-235343,0,-227896.1,2355.4558,1486729.7
568000,900.65055,-235355.06,0,-227904.41,2362.5993,1486772.8
568500,898.41634,-235352.8,0,-227920.63,2656.7684,1486815.7
569000,900.9093,-235396.86,0,-227944.07,2342.6116,1486858.6
569500,892.57145,-235345.21,0,-227961.39,2429.4285,1486901.3
570000,896.45669,-235377.82,0,-227961.86,2235.5336,1486944
570500,899.88722,-235385.3,0,-227940.97,2285.1103,1486986.6
571000,897.98052,-235334.66,0,-227906.1,2509.1385,1487029.1
571500,902.1271,-235347.38,0,-227884.51,2352.6228,1487071.5
572000,899.8633,-235321.23,0,-227877.09,2510.6394,1487113.8
572500,898.85903,-235311.27,0,-227875.44,2600.1108,1487156.1
573000,901.76777,-235338.26,0,-227878.37,2348.087,1487198.4
573500,899.71034,-235328.96,0,-227886.09,2507.458,1487240.5
574000,901.33168,-235355.11,0,-227898.83,2371.2005,1487282.6
574500,898.66214,-235352.02,0,-227917.82,2365.328,1487324.6
575000,893.65309,-235332.64,0,-227939.88,2359.6492,1487366.6
575500,894.51278,-235355.53,0,-227955.65,2194.4643,1487408.4
576000,894.04158,-235350.9,0,-227954.93,2342.4252,1487450.2
576500,896.72699,-235344.61,0,-227926.42,2275.2007,1487491.8
577000,898.45779,-235318.38,0,-227885.87,2374.1246,1487533.4
577500,899.82015,-235311.48,0,-227867.7,2560.1207,1487574.8
578000,897.65009,-235287.12,0,-227861.29,2702.1275,1487616.3
578500,900.79399,-235313.8,0,-227861.96,2487.0998,1487657.7
579000,900.9684,-235321.84,0,-227868.56,2377.0165,1487699
579500,901.3692,-235336.79,0,-227880.19,2108.1381,1487740.2
580000,897.23606,-235318.32,0,-227895.92,2307.8637,1487781.4
580500,897.24274,-235335.96,0,-227913.5,2247.3862,1487822.5
581000,900.49485,-235376.73,0,-227927.37,2060.423,1487863.6
581500,897.71981,-235359.73,0,-227933.33,2143.0698,1487904.5
582000,899.84298,-235367.15,0,-227923.18,2253.6548,1487945.3
582500,898.91105,-235325.34,0,-227889.08,2184.1523,1487986.1
583000,902.72469,-235325.06,0,-227857.26,2161.2102,1488026.8
583500,900.02596,-235289.02,0,-227843.53,2336.6245,1488067.5
584000,900.63919,-235291.37,0,-227840.81,2513.8949,1488108.1
584500,897.87688,-235274.71,0,-227847.01,2386.2694,1488148.6
585000,900.49488,-235311.59,0,-227862.23,2414.5781,1488189.1
585500,896.44645,-235300.22,0,-227884.35,2484.3534,1488229.6
586000,896.23868,-235318.96,0,-227904.8,2136.3699,1488270
586500,894.8381,-235318.13,0,-227915.56,2223.8937,1488310.3
587000,894.30979,-235311.53,0,-227913.34,2192.9775,1488350.5
587500,901.29144,-235341.49,0,-227885.54,2143.874,1488390.5
588000,903.96326,-235314.18,0,-227836.12,2302.5908,1488430.5
588500,903.80999,-235296.46,0,-227819.68,2235.3732,1488470.5
589000,901.60332,-235279.53,0,-227820.99,2520.0421,1488510.4
589500,899.72913,-235277.22,0,-227834.19,2375.4248,1488550.3
590000,901.53236,-235313.63,0,-227855.68,2052.3126,1488590.1
590500,896.84098,-235295.87,0,-227876.73,2331.7423,1488629.8
591000,900.63199,-235340.74,0,-227890.24,1881.9123,1488669.5
591500,897.56925,-235320.21,0,-227895.05,2293.8177,1488709.1
592000,897.73413,-235316.46,0,-227889.93,2388.0124,1488748.6
592500,897.44416,-235295.1,0,-227870.98,2183.7424,1488788
593000,900.81269,-235285.43,0,-227833.43,2247.7664,1488827.4
593500,901.09929,-235260.76,0,-227806.4,2363.1331,1488866.7
594000,904.3722,-235284.88,0,-227803.45,2380.6329,1488906
594500,906.06055,-235308.01,0,-227812.61,2034.4892,1488945.3
595000,904.41599,-235310.75,0,-227828.95,2287.4642,1488984.5
595500,902.68701,-235313.95,0,-227846.45,1901.2715,1489023.6
596000,898.22324,-235292.14,0,-227861.57,2249.9563,1489062.7
596500,902.26218,-235334.6,0,-227870.62,2261.7172,1489101.7
597000,896.4527,-235289.87,0,-227873.94,2048.4796,1489140.6
597500,900.99961,-235323.26,0,-227869.72,2022.3942,1489179.5
598000,900.49146,-235304.62,0,-227855.29,2085.3011,1489218.3
598500,902.81763,-235286.87,0,-227818.29,2226.5954,1489257
599000,905.4477,-235273.21,0,-227782.88,2164.1494,1489295.6
599500,903.55475,-235252.1,0,-227777.42,2368.4974,1489334.3
600000,902.78687,-235257.86,0,-227789.54,2147.053,1489372.9
600500,900.03869,-235256.78,0,-227811.19,2259.4257,1489411.5
601000,902.98332,-235302.41,0,-227832.46,2274.4137,1489450
601500,900.42815,-235296.11,0,-227847.3,2144.8887,1489488.5
602000,897.60351,-235280.65,0,-227855.21,1987.3225,1489526.9
602500,900.02917,-235303.63,0,-227858.12,1769.9772,1489565.2
603000,903.24251,-235328.38,0,-227856.29,1765.3452,1489603.5
603500,903.42989,-235322.19,0,-227848.55,1950.9131,1489641.6
604000,903.0532,-235301.24,0,-227830.71,2042.8052,1489679.7
604500,902.33266,-235261.75,0,-227797.18,2156.2248,1489717.8
605000,905.78758,-235264.02,0,-227770.87,2312.6674,1489755.8
605500,904.35654,-235248.37,0,-227767.06,2227.5953,1489793.8
606000,906.00431,-235277.41,0,-227782.47,2254.3718,1489831.8
606500,903.13826,-235278.28,0,-227807.05,2158.8437,1489869.8
607000,900.59339,-235275,0,-227824.83,2030.2623,1489907.7
607500,898.79339,-235268.71,0,-227833.42,2044.5683,1489945.5
608000,900.0466,-235284.39,0,-227838.73,2078.2237,1489983.2
608500,903.43256,-235315.47,0,-227841.81,1819.8495,1490020.9
609000,900.01887,-235287.65,0,-227842.23,1962.7069,1490058.5
609500,900.59396,-235288.58,0,-227838.4,2109.2245,1490096
610000,900.12275,-235274.36,0,-227828.08,1717.0819,1490133.5
610500,902.00513,-235271.69,0,-227809.84,2072.8262,1490170.8
611000,902.85699,-235255.84,0,-227786.94,1923.5536,1490208.2
611500,904.05829,-235250.3,0,-227771.46,2059.1122,1490245.4
612000,901.24097,-235225.95,0,-227770.41,2427.6653,1490282.6
612500,901.56123,-235247.92,0,-227789.74,1904.0817,1490319.8
613000,900.13838,-235273.92,0,-227827.5,1948.2086,1490357
613500,900.58125,-235300.88,0,-227850.8,1706.9623,1490394.1
614000,896.3639,-235270.95,0,-227855.76,1838.7425,1490431
614500,899.25707,-235290.71,0,-227851.58,1783.3498,1490467.9
615000,899.07966,-235278.68,0,-227841.03,1879.1739,1490504.8
615500,899.1191,-235263.09,0,-227825.11,1954.6422,1490541.5
616000,903.06697,-235278.52,0,-227807.88,1846.031,1490578.2
616500,898.42386,-235225.33,0,-227793.1,2085.9042,1490614.8
617000,901.7135,-235241.51,0,-227782.06,2023.2096,1490651.4
617500,903.07698,-235245.91,0,-227775.19,2169.4813,1490687.9
618000,904.24121,-235256,0,-227775.65,1874.1765,1490724.4
618500,901.87524,-235253.68,0,-227792.89,1839.6648,1490760.9
619000,899.96141,-235265.28,0,-227820.34,1821.3223,1490797.3
619500,899.88567,-235286.9,0,-227842.58,1764.6049,1490833.6
620000,897.29937,-235277.02,0,-227854.09,1696.8775,1490869.9
620500,898.05855,-235283.43,0,-227854.22,1857.5328,1490906
621000,899.65386,-235284.57,0,-227842.17,1742.4574,1490942.1
621500,900.60964,-235268.51,0,-227818.2,1797.3028,1490978.1
622000,901.95748,-235253.92,0,-227792.46,1800.6526,1491014
622500,901.6476,-235237.4,0,-227778.51,1953.7664,1491049.9
623000,899.05961,-235214.88,0,-227777.4,2029.6656,1491085.7
623500,900.08937,-235229.45,0,-227783.45,1872.1337,1491121.5
624000,902.71017,-235260.72,0,-227793.03,1600.6675,1491157.2
624500,900.84302,-235253.74,0,-227801.5,1791.6078,1491192.8
625000,897.36567,-235231.48,0,-227808.01,2060.9266,1491228.4
625500,896.24623,-235226.42,0,-227812.21,2062.1797,1491264
626000,899.49776,-235255.75,0,-227814.64,1914.7391,1491299.5
626500,898.62629,-235248.4,0,-227814.5,1833.6294,1491334.9
627000,899.08142,-235249.95,0,-227812.28,1894.8616,1491370.2
627500,900.77869,-235259.26,0,-227807.55,1809.7698,1491405.5
628000,896.79231,-235213.73,0,-227795,2012.8292,1491440.7
628500,903.10562,-235237.28,0,-227766.33,1898.6582,1491475.8
629000,904.67184,-235223.88,0,-227739.96,1869.7492,1491510.9
629500,904.62249,-235216.62,0,-227733.12,1854.2435,1491546
630000,904.64461,-235229.76,0,-227746.07,2019.0254,1491581
630500,902.93651,-235244.85,0,-227775.29,1875.1245,1491616
631000,901.56031,-235259.32,0,-227801.14,1641.1939,1491651
631500,900.29903,-235259.92,0,-227812.18,1849.3701,1491685.8
632000,898.13519,-235245.04,0,-227815.19,1753.3917,1491720.6
632500,899.30946,-235252.97,0,-227813.41,1601.4408,1491755.3
633000,894.41861,-235206.9,0,-227807.81,1756.3397,1491790
633500,903.19692,-235267.94,0,-227796.23,1620.3588,1491824.5
634000,901.88387,-235237.88,0,-227777.03,1790.3864,1491859
634500,905.76614,-235243.12,0,-227750.15,1709.3199,1491893.4
635000,907.04948,-235230.76,0,-227727.17,1882.7069,1491927.8
635500,902.95719,-235189.42,0,-227719.69,2037.2575,1491962.2
636000,906.94414,-235240.41,0,-227737.69,1746.3325,1491996.5
636500,899.6133,-235227.72,0,-227785.66,1709.2984,1492030.9
637000,898.80269,-235245.23,0,-227809.87,1624.0769,1492065.1
637500,897.90135,-235243.53,0,-227815.62,1694.4018,1492099.3
638000,899.13197,-235251.8,0,-227813.71,1553.8644,1492133.4
638500,898.64237,-235238.72,0,-227804.68,1732.8632,1492167.4
639000,900.37814,-235237.61,0,-227789.22,1589.6325,1492201.3
639500,897.88583,-235199.54,0,-227771.77,1701.5518,1492235.2
640000,903.32317,-235229.31,0,-227756.55,1725.4783,1492268.9
640500,900.57227,-235198.13,0,-227748.13,1809.2138,1492302.7
641000,903.29239,-235222.01,0,-227749.51,1809.3823,1492336.3
641500,902.15902,-235233.17,0,-227770.04,1569.1944,1492370
642000,898.35653,-235240.51,0,-227808.84,1725.0842,1492403.6
642500,895.86717,-235242.48,0,-227831.4,1456.7427,1492437.1
643000,895.83315,-235244.78,0,-227833.98,1534.9856,1492470.6
643500,894.87429,-235226.06,0,-227823.19,1626.4796,1492503.9
644000,897.40365,-235226.43,0,-227802.64,1408.3705,1492537.1
644500,904.59725,-235264.84,0,-227781.55,1436.0629,1492570.3
645000,897.06597,-235189.39,0,-227768.39,1704.3208,1492603.3
645500,899.39612,-235203.74,0,-227763.47,1585.7632,1492636.3
646000,900.29792,-235211.63,0,-227763.9,1755.675,1492669.3
646500,900.19044,-235214.99,0,-227768.15,1806.2483,1492702.2
647000,900.72311,-235225.71,0,-227774.46,1442.1865,1492735
647500,899.94476,-235225.87,0,-227781.06,1650.7817,1492767.8
648000,901.46269,-235244.65,0,-227787.28,1407.4923,1492800.5
648500,899.41316,-235236.5,0,-227796.09,1599.5722,1492833.2
649000,897.98179,-235244.3,0,-227815.72,1388.9875,1492865.7
649500,895.51988,-235247.39,0,-227839.18,1368.7797,1492898.2
650000,896.69503,-235265.73,0,-227847.81,1443.9328,1492930.6
650500,895.13606,-235241.23,0,-227836.2,1367.7619,1492962.9
651000,896.91082,-235226.41,0,-227806.7,1618.7448,1492995.1
651500,903.94387,-235256.16,0,-227778.26,1367.1959,1493027.2
